	fluxes
ICDHyr	1.0000000100821098
IG3PS_1	0.009545903479311665
IGPDH_1	0.009545903479311666
IMPD	0.009473029529653721
ILETA	-0.031520902856453044
ECOAH5_1	0.0032671820763310448
ECOAH6	0.003267182076331045
LIPO1S24_BS	8.174962301371642e-07
IPMD	0.04724532605796566
ECOAH7	0.0025132169817931108
IPPS	0.047245326057965664
LIPO2S24_BS	7.007110544032836e-07
LIPO4S24_BS	1.751777636008209e-06
IPPMIa	-0.04724532605796567
IPPMIb	-0.04724532605796567
KARA1	-0.08457524034059735
KARA2	0.04433830946359791
LYSLG_BS	0.00025692738661453726
KAS1	0.00025132169817931107
ENO	3.2034366713537272
MECDPS	0.0002174539972178227
LEUTA	-0.04045964020712426
METS	0.013234796825217754
O2t	7.097543165939815
LIPO3S24_BS	2.1021331632098506e-06
OMCDC	0.04724532605796566
PAP_BS	0.0035969834126035227
PGL	0.06186624613399519
MTHFC	0.05301428016889177
MTHFD	0.05301428016889177
PGPPH_BS	0.002429131655264716
MTHFR3	0.01323479682521775
MCSNAH	-3.1064856745403245e-05
NADK	0.00013430295209368136
NADH4	12.29453143994786
MDH	0.24520741030381382
ORNTAC_1	0.02254199140532936
ME2	1.7042402961600422
NADS1	0.0020220185326584187
MECDPDH2	0.00021745399721782272
MEPCT	0.00021745399721782274
NDPK7	0.002029726354254845
NDPK3	0.06086901751837876
NDPK4	0.0026742637391301317
NDPK5	0.002031828487418055
NDPK1	0.028706730476817783
NDPK2	0.07911016125695479
PPTGS_BS	0.011890716237696521
PPTT	3.1064856745403245e-05
PGI	1.7384997611628514
PYNP1	3.106485674540326e-05
PHETA1	-0.020547067033443216
NDPK8	0.0026839569087160437
NH4t	-0.0755564888083975
PTAr	4.198600357402315
NNATr	0.0020220185326584187
SO4t2	0.01989038399029161
PIt2r	0.17924025272393398
NNDPR	0.0020220185326584187
NPHS	3.1064856745403245e-05
QULNS	0.0020220185326584187
PPA	0.29810618993386373
OCBT_1	0.022541991405329365
PPM	-3.106485674540326e-05
PPM2	-0.0020007636306726517
PPND	0.012942600315531584
RNDR4	0.0027053285958755346
RPI	-0.06186624613399519
SADT	0.01989038399029161
PPNDH	0.020547067033443216
PRAGSr	0.021272419759950423
PRAIS_1	0.021272419759950423
PRATPP	0.009545903479311663
PRASCSi	0.021272419759950416
PRFGS_1	0.021272419759950423
PRMICI	0.009545903479311666
OMPDC	0.014244871810140069
SHK3Dr	0.03356359236521454
SHKK	0.03356359236521454
PRO1x	2.0471438435685188
PRPPS	0.045053385094642504
SHSL2	0.01989038399029161
SHSL4r	0.037682722298524055
PSCVT	0.03356359236521454
PSDC_BS	0.006539969841097313
PSERT	0.10740043579710576
ORPT	-0.014244871810140067
PYK	1.2946678610964735
OIVD1r	0.0067856858508414
SUCBZL	3.106485674540325e-05
SUCBZS	3.106485674540325e-05
SUCD1	1.8842880015889685
OIVD2	0.0015079301890755501
SUCD5_BS	1.8842880015889685
SUCOAS	-1.8267148953001522
OIVD3	0.012817406607144866
P5CR	2.065904447768761
TMDPP	3.1064856745403245e-05
UAGDP	0.03818571605040987
TYRTA	-0.012942600315531584
TECA1S45	0.0004232294768595833
SULR_1	-0.01989038399029161
TALA	0.01678179618260727
TECA4S_BS	0.00036343546688383645
THRS	0.02175906358720943
TKT1	0.01678179618260727
TKT2	-0.01678179618260727
TMDS	0.0027053285958755346
TPI	1.629523075848888
TRDR	0.027309395849138034
TRPt2r	0.006345639308676137
UAAGDS	0.011890716237696518
UAG2E	0.0009097565189669298
UAGPT3	0.01189071623769652
UAG4E	0.010903064006515091
UAGCVT	0.011890716237696521
UAMAGS	0.01189071623769652
UAMAS	0.011890716237696518
UAPGR	0.011890716237696521
UDCPDP	0.011890716237696523
UGMDDS	0.01189071623769652
UGT1_BS	0.001004352511311373
UGT2_BS	0.0007707821598436121
UGT_BS	0.0018218487414485372
ACLS	0.08657600397127
ACHBS	0.0443383094635979
NTD5	3.1064856745403245e-05
URIDK2r_copy2	-0.002705328595875535
VALTA	-0.03582198409355613
UMPK	0.037948408573318604
FACOAL140_ISO	0.0002513216981793111
FACOAL150_ISO	0.0050264339635862215
ACOAD3	-0.0032671820763310448
ACOAD4_1	-0.003267182076331045
ACOAD5_1	-0.003267182076331045
ACOAD6	-0.003267182076331045
ACOAD7	-0.0025132169817931108
GLCpts	1.8297509092891266
HACD3	0.003267182076331045
HACD4	0.003267182076331045
HACD5	0.003267182076331045
HACD6	0.003267182076331045
HACD7	0.0025132169817931108
ICHORS	3.1064856745403245e-05
FACOAL170_ISO	0.0017592518872551776
FACOAL170_anteiso	0.004272468869048288
FACOAL180_2	0.0007539650945379332
KAS13	0.0007539650945379332
FACOAL150_anteiso	0.008544937738096576
FACOAL160_ISO	0.0012566084908965552
KAS3	0.005026433963586221
KAS4	0.008544937738096578
KAS6	0.0012566084908965554
KAS11	0.0017592518872551776
KAS12	0.004272468869048288
PAPPT3	0.011890716237696521
PDH	4.476923372137178
PUNP4	-0.002031828487418055
PFK	1.7003140451124419
PRAMPC_1	0.009545903479311665
PSP_L	0.10740043579710576
PGAMT	-0.038185716050409865
TECA2S45	0.0002740948074474178
RNDR1	0.0026839569087160437
PGMT	-0.029384901992280374
PGCD	0.10740043579710577
RNDR3	0.002029726354254845
TECA3S45	0.00021243223465992878
GND	0.06186624613399519
PGK	-3.3108371071508325
PGM	-3.2034366713537263
PHCYT_BS	0.00896910149636203
