	fluxes
URIDK2r_copy2	-0.001031763043408799
VALDHr	-0.013661852163045744
UMPK	0.014472831722484
GLXO1	0.0
FACOAL140_ISO	9.58495173501289e-05
FACOAL150_ISO	0.001916990347002578
ACOAD3	-0.0012460437255516757
ACOAD4_1	-0.0012460437255516757
ACOAD5_1	-0.0012460437255516757
ACOAD6	-0.0012460437255516757
ACOAD7	-0.0009584951735012889
DADNK	0.0
DHAD3	0.012021498132149878
GLCpts	0.6219174460859396
HACD3	0.0012460437255516757
HACD4	0.0012460437255516757
HACD5	0.0012460437255516757
HACD6	0.0012460437255516757
HACD7	0.0009584951735012889
ICHORS	1.184757045312932e-05
FACOAL170_ISO	0.0006709466214509024
FACOAL170_anteiso	0.0016294417949521912
FACOAL180_2	0.0002875485520503868
KAS13	0.0002875485520503868
FACOAL150_anteiso	0.0032588835899043825
FACOAL160_ISO	0.0004792475867506445
KAS3	0.0019169903470025785
KAS4	0.003258883589904383
KAS6	0.0004792475867506445
KAS11	0.0006709466214509024
PUNP1	0.0
PUNP2	0.0
KAS12	0.0016294417949521912
PAPPT3	0.004534902559497247
PDH	1.8005114849309685
PUNP4	-0.0007749023712163301
PFK	0.5804174704631804
PRAMPC_1	0.0036406336889787108
PSP_L	0.04096056969581161
PGAMT	-0.014563336471208662
TECA2S45	0.0001045347663665207
RNDR1	0.0010236122712549548
PGMT	-0.011206866314150877
PGCD	0.04096056969581161
RNDR3	0.0007741006559225095
TECA3S45	8.101778441444444e-05
PGK	-1.1187254092884449
PGM	-1.077764839592633
PHCYT_BS	0.0034206519203019976
