	fluxes
CTPS1	0.042777671597331875
CS	2.651787297054075
CYOR3m	40.48047427499222
CAT	0.05198536965503754
CAt4	-0.0023923369360736753
CYOO3	40.48047427499222
CYSTGL	0.04253955756219618
CYSTS	0.04253955756219617
CBPS	0.23512529345256267
CYTDK1	0.0001985527691086494
CDGPT_BS	0.015525930817576422
CDPDSP_BS	0.041800582970398056
CDPMEK	0.0013898693837605422
CHORM	0.21405108168464748
CHORS	0.21452357756000853
CYTK1	0.4022081950970907
CYTOM	-0.0001985527691086495
CITt10	0.07592329457591193
CLPNS2_BS	0.0003732194908071256
CITt2r	0.8162950756674937
DAPDC	0.2428113756462446
DAPE	0.3188115534372628
FRTT	0.0001985527691086489
DGK1	0.012986545402124742
DGNSK	0.012986545402124744
DHAD1	0.5405673782901352
G3POA_BS	0.08031683442169342
DHDPRy	0.31881155343726275
DHDPS	0.3188115534372628
G5SADs	0.11990945088447658
DHFR	0.01756520211534575
DHFS	0.0002739431062523665
DHNAOT7	0.00019855276910864893
GGTT	0.0001985527691086489
GCALDD	0.0002739431062523665
GAPD	17.662104516744904
DHNPA_1	0.0002739431062523665
DHORTS	-0.09104689478239829
DHORDi	0.09104689478239827
GK1	0.04718539378376319
FE3t	0.002575214486569166
DHQTi	0.2145235775600085
GLYt2r	0.0
DHQS	0.21452357756000856
H2Ot	-31.693556373472134
HCO3E	0.9949225470817826
FTHFD	0.005628896360375208
FUM	4.231336560239882
G1PACT	0.2440661395743382
GRTT	0.0001985527691086489
G3PCT	0.3440710485750891
G3PD1ir	0.4395405943235518
G5SD	0.11990945088447658
G6PDH2r	0.717206938216258
GLNS	1.1777411288976836
GLUPRT	0.13596386050101456
GLU5K	0.11990945088447655
GALUi	0.1878152443588698
DMATT	0.00019855276910864893
GLUR	-0.0760001777910182
GLUt2r	1.0000000000000004
GARFT	0.13596386050101453
GF6PTA	0.24406613957433815
DMPPS	0.0001985527691086489
GHMT2r	0.440725939426334
GLYCLTt2r	-0.0002739431062523665
GLYK	0.0003732194908071256
GMPS2	0.06054739799363991
IMPC	-0.1969770364191818
DRPA	-0.012787992633016092
IPDPS	0.0011913166146518934
DTMPK	0.017092706239984736
HXPRT	0.0
GTPCI	0.00027394310625236657
DURIK1	0.0
GUAPRT	-0.012986545402124744
HACD2	0.020882376949640298
HACD1_1	0.020882376949640298
HEXTT	0.0001985527691086489
DXPRIi	0.0013898693837605422
HISTD	0.06101317591816728
DXPS	0.0013898693837605422
HISTP	0.06101317591816728
ECOAH1_1	0.020882376949640298
ECOAH2	0.0208823769496403
Kt1	0.5272188099819249
HPPK	0.00027394310625236657
ECOAH2c	2.7597825487286276e-15
HSDy	-0.5070560002105609
HSK	0.13907427173742246
HSST	0.3679817284731384
ECOAH3	0.020882376949640298
HSTPTr	0.06101317591816727
ECOAH4	0.020882376949640295
ICDHyr	3.5440056672974807
IG3PS_1	0.061013175918167274
IGPDH_1	0.06101317591816728
ILEDHr	-0.28339078444272175
IMPD	0.060547397993639895
ILETA	0.08192317111012731
ECOAH5_1	0.020882376949640295
ECOAH6	0.02088237694964029
LIPO1S24_BS	5.225072871299759e-06
IPMD	0.30197114357306365
ECOAH7	0.016063366884338685
IPPS	0.3019711435730636
LIPO2S24_BS	4.4786338896855065e-06
LIPO4S24_BS	1.1196584724213768e-05
IPPMIa	-0.30197114357306365
IPPMIb	-0.3019711435730636
KARA1	-0.5405673782901352
KARA2	0.2833907844427218
LYSLG_BS	0.0016421657595513525
KAS1	0.0016063366884338682
ENO	16.975648625254216
MECDPS	0.0013898693837605422
LLEUDr	-3.4355942180055727
LEUTA	3.1769941650202234
METS	0.08459094403041663
O2t	20.29222250715115
LIPO3S24_BS	1.343590166905652e-05
OMCDC	0.3019711435730636
PAP_BS	0.022990320633718933
PGL	0.7172069382162579
MTHFC	0.3388437363868239
MTHFD	0.3388437363868239
PGPPH_BS	0.015525930817576422
MTHFR3	0.08459094403041663
MCSNAH	-0.0001985527691086495
NADK	0.0008584048288565449
NADH4	36.66560961234906
MDH	4.219044172605495
ORNTAC_1	0.14407839867016442
ME2	0.012292387634386982
NADS1	0.012923844527676816
MECDPDH2	0.0013898693837605422
MEPCT	0.0013898693837605422
NDPK7	0.012973109500455686
NDPK3	0.3890477294122498
NDPK4	0.01709270623998474
NDPK5	0.012986545402124742
NDPK1	0.18348067319261452
NDPK2	0.5056370197065129
PPTGS_BS	0.07600017779101821
PPTT	0.0001985527691086489
PGI	9.093915970820783
PYNP1	0.00019855276910864966
PHETA1	-0.13132772798622974
NDPK8	0.01715466067545872
NH4t	4.8981936303838385
PTAr	9.804050909018027
NNATr	0.01292384452767682
SO4t2	0.1271305015926128
PIt2r	1.1456240988357216
NNDPR	0.012923844527676817
NPHS	0.0001985527691086489
QULNS	0.012923844527676817
PPA	1.9053623837854725
OCBT_1	0.1440783986701644
PPM	-0.00019855276910864966
PPM2	-0.012787992633016092
PPND	0.08272335369841777
RNDR4	0.017291259009093386
RPE	0.2145235775600085
RPI	-0.5026833606562494
SADT	0.1271305015926128
PPNDH	0.13132772798622971
PRAGSr	0.13596386050101453
PRAIS_1	0.1359638605010145
PRATPP	0.06101317591816727
PRASCSi	0.1359638605010145
PRFGS_1	0.1359638605010145
PRMICI	0.06101317591816727
OMPDC	0.09104689478239829
SHK3Dr	0.21452357756000853
SHKK	0.2145235775600085
PRPPS	0.28796123032713217
SHSL2	0.1271305015926128
SHSL4r	0.24085122688052563
PSCVT	0.2145235775600085
PSDC_BS	0.041800582970398056
PSERT	0.6864558914906902
ORPT	-0.09104689478239829
PYK	6.471663138947268
OIVD1r	0.04337109058771445
SUCBZL	0.0001985527691086489
SUCBZS	0.0001985527691086489
SUCD1	3.81486466264316
OIVD2	0.009638020130605971
SUCD5_BS	3.81486466264316
SUCOAS	-3.446882934170022
OIVD3	0.0819231711101273
P5CR	0.11990945088447655
OXADC	0.0
UGLYCH	0.0
TMDPP	0.00019855276910865015
UAGDP	0.2440661395743382
TYRTA	-0.08272335369841777
TECA1S45	0.002705094869370046
SULR_1	-0.1271305015926128
TALA	0.2145235775600085
TECA4S_BS	0.0023229181107835496
THRS	0.13907427173742246
TKT1	0.21452357756000853
TMDS	0.017291259009093386
TPI	8.611908969955225
TRDR	0.1745495307776206
TRPt2r	0.04055850850499196
UAAGDS	0.07600017779101821
UAG2E	0.005814759666775016
UAGPT3	0.0760001777910182
UAG4E	0.0696875433235065
UAGCVT	0.07600017779101823
UAMAGS	0.07600017779101821
UAMAS	0.07600017779101821
UAPGR	0.07600017779101823
UDCPDP	0.07600017779101821
UGMDDS	0.0760001777910182
UGT1_BS	0.006419375241882561
UGT2_BS	0.004926497278654058
UGT_BS	0.011644448113182316
ACLS	0.5533553709231513
ACHBS	0.2833907844427218
3NUCLE1	0.0
NTD5	0.00019855276910864955
URIK3	0.0
XPPT	0.0
URIDK2r_copy2	-0.01729125900909339
VALDHr	-0.2289582145864657
UMPK	0.242549375563698
UREA	0.0
GLXO1	0.0
FRUK	0.0
FACOAL140_ISO	0.0016063366884338684
FACOAL150_ISO	0.03212673376867736
ACOAD3	-0.020882376949640298
ACOAD4_1	-0.020882376949640295
ACOAD5_1	-0.02088237694964029
ACOAD6	-0.02088237694964029
ACOAD7	-0.01606336688433868
DADNK	0.0
DHAD3	0.28339078444272175
ITCY	0.0
GLCpts	9.99893815339591
HACD3	0.020882376949640298
HACD4	0.020882376949640295
HACD5	0.02088237694964029
HACD6	0.02088237694964029
HACD7	0.01606336688433868
ICHORS	0.00019855276910864887
FACOAL170_ISO	0.011244356819037082
FACOAL170_anteiso	0.027307723703375766
FACOAL180_2	0.004819010065301605
KAS13	0.004819010065301605
FACOAL150_anteiso	0.05461544740675153
FACOAL160_ISO	0.00803168344216934
KAS3	0.03212673376867737
KAS4	0.05461544740675153
KAS6	0.008031683442169342
KAS11	0.011244356819037078
PUNP1	0.0
PUNP2	0.0
KAS12	0.027307723703375763
PAPPT3	0.0760001777910182
PDH	14.234755319250095
PUNP4	-0.012986545402124744
PFK	9.064373408806453
PRAMPC_1	0.06101317591816727
PSP_L	0.6864558914906902
PGAMT	-0.2440661395743382
TECA2S45	0.0017518922898486474
RNDR1	0.01715466067545872
PGMT	-0.18781524435886982
PGCD	0.6864558914906903
RNDR3	0.012973109500455687
TECA3S45	0.0013577725075563229
GND	0.7172069382162579
PGK	-17.662104516744904
PGM	-16.975648625254212
PHCYT_BS	0.05732651378797447
