	fluxes
CYSTGL	0.008597422177271278
CYSTS	0.008597422177271278
CBPS	0.04751980340676861
CYTDK1	4.0128343554117574e-05
CDGPT_BS	0.0031378554358175567
CDPDSP_BS	0.008448072327201114
CDPMEK	0.000280898404878823
CHORM	0.04326061722794952
CHORS	0.043356110616933626
CYTK1	0.08128795536606608
CYTOM	-4.0128343554117574e-05
CITt10	0.01534441479801668
CLPNS2_BS	7.542921720715282e-05
CITt14	0.00048350128229784954
CITt2r	0.7491744894516569
DAPDC	0.04907319270593271
DAPE	0.0644331459226941
FRTT	4.0128343554117574e-05
DGK1	0.0026246350419400887
DGNSK	0.002624635041940089
DHAD1	0.1092509239106677
G3POA_BS	0.016232367542979288
DHAD2	0.057274460634432034
DHDPRy	0.06443314592269407
DHDPS	0.06443314592269409
G5SADs	0.02423420062118289
DHFR	0.0035500006786372772
DHFS	5.536504542997551e-05
DHNAOT7	4.0128343554117574e-05
GGTT	4.0128343554117574e-05
GCALDD	5.5365045429975505e-05
GAPD	2.9348344758237612
DHNPA_1	5.5365045429975505e-05
DHORTS	-0.01840095753768494
DHORDi	0.018400957537684937
GK1	0.009536365073065843
FE3t	0.0005204615987293542
DHQTi	0.043356110616933626
GLYt2r	0.0
DHQS	0.043356110616933626
H2Ot	-6.521082912653482
HCO3E	0.20107800036335266
FTHFD	0.001137623453908712
FUM	1.7018106736660925
G1PACT	0.04932678573418317
GRTT	4.0128343554117574e-05
G3PCT	0.06953819534327418
G3PD1ir	0.08883298910486387
G5SD	0.024234200621182894
GLNS	0.2380263989785581
GLUPRT	0.027478863828575482
GLU5K	0.024234200621182887
GLUDxi	1.9186395626185e-08
GALUi	0.037958244975155514
DMATT	4.0128343554117574e-05
GLUR	-0.015359953216761353
GLUt2r	1.0
GARFT	0.027478863828575485
GF6PTA	0.04932678573418317
DMPPS	4.012834355411758e-05
GHMT2r	0.0890725522987235
GLYCTO1	0.0
GLYCLTt2r	-5.5365045429975505e-05
GLYK	7.542921720715283e-05
GMPS2	0.012236881907516326
IMPC	-0.03980988139916642
DRPA	-0.0025845066983859718
IPDPS	0.00024077006132470547
DTMPK	0.003454507289653184
HXPRT	0.0
GTPCI	5.536504542997552e-05
DURIK1	0.0
GUAPRT	-0.002624635041940089
HACD2	0.004220415561174615
HACD1_1	0.004220415561174615
HEXTT	4.012834355411758e-05
DXPRIi	0.00028089840487882303
HISTD	0.012331017570590927
DXPS	0.00028089840487882303
HISTP	0.012331017570590928
ECOAH1_1	0.004220415561174615
ECOAH2	0.004220415561174615
Kt1	0.10655312252803703
HPPK	5.536504542997551e-05
ECOAH2c	-3.892933303798758e-16
HSDy	-0.1024781344976378
HSK	0.028107490924770183
HSST	0.07437064357286764
ECOAH3	0.004220415561174615
HSTPTr	0.012331017570590928
ECOAH4	0.004220415561174615
ICDHyr	0.7650024055319714
IG3PS_1	0.012331017570590927
IGPDH_1	0.012331017570590927
IMPD	0.012236881907516326
ILETA	-0.040717445740593154
ECOAH5_1	0.004220415561174615
ECOAH6	0.004220415561174615
LIPO1S24_BS	1.0560090409001395e-06
IPMD	0.061029628783872934
ECOAH7	0.003246473508595857
IPPS	0.06102962878387294
LIPO2S24_BS	9.051506064858337e-07
LIPO4S24_BS	2.2628765162145843e-06
IPPMIa	-0.06102962878387294
IPPMIb	-0.061029628783872934
KARA1	-0.1092509239106677
KARA2	0.05727446063443204
LYSLG_BS	0.00033188855571147235
KAS1	0.00032464735085958564
ENO	2.7960988743405455
MECDPS	0.000280898404878823
LEUTA	-0.05226415031066411
METS	0.017096182938435598
O2t	5.706010151878193
LIPO3S24_BS	2.715451819457501e-06
OMCDC	0.061029628783872934
PAP_BS	0.004646439779960613
MTHFC	0.06848173372708065
MTHFD	0.06848173372708065
PGPPH_BS	0.0031378554358175567
MTHFR3	0.017096182938435598
MCSNAH	-4.0128343554117574e-05
NADK	0.00017348719957702903
NADH4	9.773367418808467
MDH	1.4581693626678642
ORNTAC_1	0.02911884586908368
ME2	0.2436413109982281
NADS1	0.0026119629334499734
MECDPDH2	0.0002808984048788231
MEPCT	0.000280898404878823
NDPK7	0.0026219195901206315
NDPK3	0.07862817030890747
NDPK4	0.003454507289653184
NDPK5	0.0026246350419400887
NDPK1	0.03708221004652137
NDPK2	0.1021913526138163
PPTGS_BS	0.015359953216761353
PPTT	4.0128343554117574e-05
PGI	1.6413351886047378
PYNP1	4.012834355411758e-05
PHETA1	-0.026541882092418517
NDPK8	0.0034670285397095718
NH4t	0.19204955645258404
PTAr	3.2652034926209943
NNATr	0.0026119629334499734
SO4t2	0.02569360511570688
PIt2r	0.23153541312104114
NNDPR	0.0026119629334499734
NPHS	4.012834355411757e-05
QULNS	0.0026119629334499734
PPA	0.3850816922612701
PPCK	1.1414202051420193
OCBT_1	0.02911884586908368
PPM	-4.012834355411758e-05
PPM2	-0.0025845066983859718
PPND	0.016718735135531005
RNDR4	0.003494635633207301
RPE	-0.053277566986921425
RPI	-0.053277566986921425
SADT	0.025693605115706876
PPNDH	0.026541882092418513
PRAGSr	0.027478863828575485
PRAIS_1	0.027478863828575485
PRATPP	0.012331017570590923
PRASCSi	0.027478863828575482
PRFGS_1	0.027478863828575482
PRMICI	0.012331017570590925
OMPDC	0.01840095753768494
SHK3Dr	0.043356110616933626
SHKK	0.043356110616933626
PRPPS	0.05819816682836123
SHSL2	0.025693605115706876
SHSL4r	0.04867703845716076
PSCVT	0.04335611061693363
PSDC_BS	0.008448072327201113
PSERT	0.13873560148321618
ORPT	-0.01840095753768494
PYK	2.1561534714520416
OIVD1r	0.008765478473208816
SUCBZL	4.0128343554117574e-05
SUCBZS	4.0128343554117574e-05
SUCD1	1.6176399644767834
OIVD2	0.0019478841051571252
SUCD5_BS	1.6176399644767834
SUCOAS	-1.5432693209039154
OIVD3	0.016557014893838873
P5CR	0.024234200621182887
TMDPP	4.012834355411757e-05
UAGDP	0.049326785734183164
TYRTA	-0.016718735135531005
TECA1S45	0.0005467109663174435
SULR_1	-0.02569360511570688
TALA	-0.004960728184993905
TECA4S_BS	0.0004694714478973191
THRS	0.02810749092477018
TKT1	-0.004960728184993905
TKT2	-0.04831683880192753
TMDS	0.003494635633207302
TPI	1.4472858838453198
TRDR	0.035277188878744384
TRPt2r	0.00819704389233571
UAAGDS	0.015359953216761354
UAG2E	0.0011751872040874406
UAGPT3	0.015359953216761353
UAG4E	0.014084143436919574
UAGCVT	0.015359953216761354
UAMAGS	0.015359953216761354
UAMAS	0.015359953216761353
UAPGR	0.015359953216761354
UDCPDP	0.015359953216761354
UGMDDS	0.015359953216761353
UGT1_BS	0.0012973825359630282
UGT2_BS	0.0009956656671344173
UGT_BS	0.0023533915768631677
ACLS	0.11183543060905365
ACHBS	0.05727446063443205
3NUCLE1	0.0
NTD5	4.012834355411756e-05
URIK1	0.0
XPPT	0.0
URIDK2r_copy2	-0.003494635633207301
VALTA	-0.046273411021637616
UMPK	0.0490202413954533
GLXO1	0.0
FACOAL140_ISO	0.00032464735085958575
FACOAL150_ISO	0.006492947017191716
ACOAD3	-0.004220415561174615
ACOAD4_1	-0.004220415561174615
ACOAD5_1	-0.004220415561174615
ACOAD6	-0.004220415561174615
ACOAD7	-0.0032464735085958574
DADNK	0.0
GLCpts	1.6792934335798932
HACD3	0.004220415561174615
HACD4	0.004220415561174615
HACD5	0.004220415561174615
HACD6	0.004220415561174615
HACD7	0.003246473508595857
ICHORS	4.0128343554117574e-05
FACOAL170_ISO	0.0022725314560171003
FACOAL170_anteiso	0.005519004964612957
FACOAL180_2	0.0009739420525787573
KAS13	0.0009739420525787572
FACOAL150_anteiso	0.011038009929225916
FACOAL160_ISO	0.0016232367542979287
KAS3	0.006492947017191716
KAS4	0.011038009929225915
KAS6	0.0016232367542979291
KAS11	0.0022725314560171003
KAS12	0.0055190049646129564
PAPPT3	0.015359953216761353
PDH	3.624730067809339
PUNP4	-0.002624635041940089
PFK	1.5387308358836338
PRAMPC_1	0.012331017570590925
PSP_L	0.13873560148321615
PGAMT	-0.04932678573418317
TECA2S45	0.00035406474557037537
RNDR1	0.0034670285397095718
PGMT	-0.037958244975155514
PGCD	0.13873560148321618
RNDR3	0.0026219195901206315
TECA3S45	0.0002744114921996219
PGK	-2.9348344758237617
PGM	-2.796098874340545
PHCYT_BS	0.01158592776301867
