	fluxes
ENO	2.1246369920681807
MECDPS	0.00028052898314525314
LEUTA	-0.052195415448311876
METS	0.01707369900300305
O2t	6.7814973136244605
LIPO3S24_BS	2.7118806103988043e-06
OMCDC	0.06094936605867922
MGt5	-0.015324234689228
PAP_BS	0.004640329044460176
MTHFC	0.06725554309807467
MTHFD	0.06725554309807467
PGPPH_BS	0.0031337287053497297
MTHFR3	0.01707369900300305
MCSNAH	-4.007556902075046e-05
NADK	0.00017325903899756412
NADH4	10.858734341813214
MDH	2.1479122815890714
ORNTAC_1	0.02908055040554376
ME2	0.6194227310036757
NADS1	0.0026085278271367005
MECDPDH2	0.00028052898314525325
MEPCT	0.0002805289831452532
NDPK7	0.0026184713893739565
NDPK3	0.07852476297460935
NDPK4	0.0034499641165290124
NDPK5	0.0026211832699843556
NDPK1	0.03703344161559652
NDPK2	0.10205695631130735
PPTGS_BS	0.015339752672720839
PPTT	4.0075569020750466e-05
PGI	1.3047162281137366
PYNP1	4.007556902075046e-05
PHETA1	-0.02650697570627529
NDPK8	0.003462468899343629
PYNP2r	0.0
NH4t	0.19048176923217547
NNATr	0.002608527827136701
SO4t2	0.025659814335593487
PIt2r	0.23123091080618077
NNDPR	0.002608527827136701
NPHS	4.0075569020750466e-05
QULNS	0.002608527827136701
PPA	0.38457525454143354
OCBT_1	0.029080550405543755
PPM	-4.007556902075046e-05
PPM2	-0.0025811077009636053
PPND	0.01669674759815762
RNDR4	0.003490039685549762
RPE	-0.05320749933610954
RPI	-0.05320749933610954
SADT	0.025659814335593487
PPNDH	0.026506975706275294
PRAGSr	0.02744272517688723
PRAIS_1	0.027442725176887225
PRATPP	0.012314800511854882
PRASCSi	0.02744272517688722
PRFGS_1	0.027442725176887225
PRMICI	0.01231480051185488
OMPDC	0.018376757636299645
SHK3Dr	0.04329909110589898
SHKK	0.043299091105898975
PRPPS	0.05812162788219411
SHSL2	0.025659814335593487
PSCVT	0.04329909110589898
PSDC_BS	0.008436961899018502
PSERT	0.1374170169302451
ORPT	-0.018376757636299645
PYK	0.6800745046373978
OIVD1r	0.008753950610367343
SUCBZL	4.007556902075046e-05
SUCBZS	4.007556902075046e-05
SUCD1	2.6832749999722685
OIVD2	0.0019453223578593285
SUCD5_BS	2.683274999972269
SUCOAS	-2.6576151856366756
OIVD3	0.01653524004180498
P5CR	0.024202329167538044
TMDPP	4.007556902075046e-05
UAGDP	0.049261913928029914
TYRTA	-0.01669674759815762
TECA1S45	0.000545991962893626
SULR_1	-0.025659814335593483
TALA	-0.004954204115105285
THRD	0.0011361273157323
TECA4S_BS	0.0004688540255311711
THRD_L	0.048613021161975065
THRS	0.0778196740159115
TKT1	-0.004954204115105286
TKT2	-0.04825329522100427
TMDS	0.0034900396855497627
TPI	1.1109221260539417
TRDR	0.03523079430986084
TRPt2r	0.008186263602590525
UAAGDS	0.015339752672720836
UAG2E	0.0011736416641670382
UAGPT3	0.015339752672720836
UAG4E	0.014065620765935132
UAGCVT	0.015339752672720834
UAMAGS	0.015339752672720834
UAMAS	0.015339752672720834
UAPGR	0.015339752672720836
UDCPDP	0.015339752672720837
UGMDDS	0.015339752672720834
UGT1_BS	0.0012956762916349843
UGT2_BS	0.0009943562238128951
UGT_BS	0.0023502965290122975
ACLS	0.11168835095917254
ACHBS	0.0571991364945655
3NUCLE1	0.0
NTD5	4.0075569020750445e-05
XPPT	0.01222078865069435
HXAND	0.012220788650694349
URIDK2r_copy2	-0.0034900396855497623
VALTA	-0.04621255484167038
UMPK	0.048955772739122654
GLXO1	0.0
FACOAL140_ISO	0.00032422039297656823
FACOAL150_ISO	0.006484407859531365
ACOAD3	-0.004214865108695388
ACOAD4_1	-0.004214865108695388
ACOAD5_1	-0.004214865108695388
ACOAD6	-0.0042148651086953886
ACOAD7	-0.0032422039297656823
DADNK	0.0
GLCpts	1.3426245525462641
HACD3	0.004214865108695388
HACD4	0.004214865108695388
HACD5	0.004214865108695388
HACD6	0.004214865108695388
HACD7	0.0032422039297656823
ICHORS	4.007556902075046e-05
FACOAL170_ISO	0.0022695427508359774
FACOAL170_anteiso	0.00551174668060166
FACOAL180_2	0.0009726611789297047
KAS13	0.0009726611789297047
FACOAL150_anteiso	0.011023493361203321
FACOAL160_ISO	0.0016211019648828412
KAS3	0.0064844078595313655
KAS4	0.011023493361203323
KAS6	0.0016211019648828414
KAS11	0.0022695427508359774
PUNP1	0.0
PUNP2	0.0
KAS12	0.005511746680601659
PAPPT3	0.015339752672720836
PDH	2.1883611861734416
PUNP4	-0.0026211832699843565
PFK	1.202246814849597
PRAMPC_1	0.012314800511854882
PSP_L	0.1374170169302451
PGAMT	-0.049261913928029914
TECA2S45	0.000353599099589222
RNDR1	0.0034624688993436297
PGMT	-0.03790832443252751
PGCD	0.1374170169302451
RNDR3	0.002618471389373957
TECA3S45	0.0002740506016841903
PGK	-2.262054008998426
PGM	-2.1246369920681807
PHCYT_BS	0.011570690604368232
