	fluxes
ECOAH1_1	0.00422041564214935
ECOAH2	0.00422041564214935
Kt1	0.10655312457241425
HPPK	5.5365046492280826e-05
HSDy	-0.10247813646383043
HSK	0.02810749146405343
HSST	0.07437064499977701
ECOAH3	0.00422041564214935
HSTPTr	0.012331017807179503
ECOAH4	0.00422041564214935
ICDHyr	0.9798272726510215
IG3PS_1	0.012331017807179503
IGPDH_1	0.012331017807179505
IMPD	0.012236882142298816
ILETA	-0.0407174465218168
ECOAH5_1	0.00422041564214935
ECOAH6	0.00422041564214935
LIPO1S24_BS	1.0560090611612146e-06
IPMD	0.061029629954815465
ECOAH7	0.003246473570884094
IPPS	0.06102962995481547
LIPO2S24_BS	9.051506238524697e-07
LIPO4S24_BS	2.262876559631174e-06
IPPMIa	-0.06102962995481547
IPPMIb	-0.06102962995481547
KARA1	-0.10925092600680654
KARA2	0.05727446173332616
LYSLG_BS	0.00033188856207923886
KAS1	0.0003246473570884191
ENO	4.117427872143628
MECDPS	0.0002808984102688831
LEUTA	-0.05226415131342814
METS	0.017096183266450828
O2t	5.178857415274381
LIPO3S24_BS	2.715451871557409e-06
OMCDC	0.061029629954815465
MGt5	-0.015344415092421683
PAP_BS	0.004646439869109346
PGL	0.0148821848404753
MMSAD1	0.0
LYSt3r	0.0
MTHFC	0.06848173504096056
MTHFD	0.06848173504096056
PGPPH_BS	0.0031378554960218943
MTHFR3	0.017096183266450828
MCSNAH	-4.012834432412616e-05
NADK	0.00017348720290475666
NADH4	10.104123456875572
MDH	0.3167491636030546
ORNTAC_1	0.029118846427771256
NADS1	0.0026119629835635065
MECDPDH2	0.0002808984102688831
MEPCT	0.0002808984102688832
NDPK7	0.002621919640425987
NDPK3	0.0786281718175044
NDPK4	0.00345450735593295
NDPK5	0.002624635092297545
PPAt6	0.0
NDPK1	0.03708221075795569
NDPK2	0.10219135457450652
PPTGS_BS	0.015359953511464484
PPTT	4.012834432412615e-05
PSER_Lt6	0.0
PGI	2.2895978714736183
PYNP1	4.0128344324126157e-05
PHETA1	-0.026541882601663274
PYNP2r	0.0
NH4t	0.19204957932358296
PTAr	3.20147095670986
PTA2	0.0
NNATr	0.0026119629835635073
SO4t2	0.025693605608676204
PIt2r	0.23153541756323648
NNDPR	0.002611962983563507
NPHS	4.012834432412615e-05
SUCCt2r	-1.5998863759695778
QULNS	0.0026119629835635073
PPA	0.3850816996495816
OCBT_1	0.029118846427771256
PPM	-4.012834432412616e-05
PPM2	-0.0025845067479734187
PPND	0.01671873545630435
RNDR4	0.003494635700257076
RPE	-0.04335611144878404
RPI	-0.05823829628925934
SADT	0.025693605608676204
PPNDH	0.026541882601663278
PRAGSr	0.027478864355755604
PRAIS_1	0.027478864355755615
PRATPP	0.012331017807179503
PRASCSi	0.02747886435575561
PRFGS_1	0.02747886435575561
PRMICI	0.012331017807179503
OMPDC	0.018400957890734163
SHK3Dr	0.04335611144878404
SHKK	0.04335611144878404
PRO1x	0.0009479064494277655
PRPPS	0.05819816794493523
SHSL2	0.025693605608676204
SHSL4r	0.048677039391100796
PSCVT	0.04335611144878404
PSDC_BS	0.008448072489289714
PSERT	0.13873560414501918
ORPT	-0.018400957890734163
PYK	1.6729173937170616
OIVD1r	0.008765478641387315
SUCBZL	4.012834432412614e-05
SUCBZS	4.012834432412614e-05
SUCD1	0.23257845279889147
OIVD2	0.001947884142530515
SUCD5_BS	0.23257845279889147
SUCOAS	-1.7580941837686923
OIVD3	0.016557015211509377
P5CR	0.025182107535579173
TMDPP	4.0128344324126157e-05
UAGDP	0.04932678668058958
TYRTA	-0.016718735456304347
TECA1S45	0.0005467109768068916
SULR_1	-0.025693605608676208
TECA4S_BS	0.00046947145690481434
THRS	0.02810749146405343
TKT1	0.0
TKT2	-0.04335611144878404
TMDS	0.003494635700257076
TPI	2.1054700195514275
TRDR	0.035277189555588846
TRPt2r	0.008197044049607966
UAAGDS	0.015359953511464484
UAG2E	0.0011751872266351228
UAGPT3	0.015359953511464484
UAG4E	0.014084143707144432
UAGCVT	0.015359953511464486
UAMAGS	0.015359953511464483
UAMAS	0.015359953511464484
UAPGR	0.015359953511464486
UDCPDP	0.015359953511464486
UGMDDS	0.015359953511464484
UGT1_BS	0.0012973825608552064
UGT2_BS	0.0009956656862377168
UGT_BS	0.0023533916220164213
ACLS	0.11183543275477995
ACHBS	0.05727446173332616
3NUCLE1	0.0
NTD5	4.012834432412615e-05
URIK1	-1.524841054753437e-26
URIDK2r_copy2	-0.0034946357002570757
VALTA	-0.04627341190946058
UMPK	0.049020242335978195
GLXO1	0.0
FRUK	0.0
FACOAL140_ISO	0.0003246473570884192
FACOAL150_ISO	0.006492947141768384
PPAKr	0.0
ACOAD3	-0.00422041564214935
ACOAD4_1	-0.00422041564214935
ACOAD5_1	-0.00422041564214935
ACOAD6	-0.00422041564214935
ACOAD7	-0.003246473570884191
GLCpts	2.3424383020175346
HACD3	0.00422041564214935
HACD4	0.00422041564214935
HACD5	0.00422041564214935
HACD6	0.00422041564214935
HACD7	0.0032464735708840936
ICHORS	4.012834432412614e-05
FACOAL170_ISO	0.0022725314996189343
FACOAL170_anteiso	0.005519005070503126
FACOAL180_2	0.0009739420712652574
KAS13	0.0009739420712652574
FACOAL150_anteiso	0.011038010141006251
FACOAL160_ISO	0.0016232367854420958
KAS3	0.006492947141768382
KAS4	0.011038010141006253
KAS6	0.0016232367854420958
KAS11	0.0022725314996189343
PUNP1	-2.5849394142282115e-26
PUNP2	0.0
KAS12	0.0055190050705031255
PAPPT3	0.015359953511464484
PDH	3.5609975387962463
PUNP4	-0.0026246350922975448
PFK	2.1969149733442452
PRAMPC_1	0.012331017807179505
PSP_L	0.1387356041450192
PGAMT	-0.04932678668058959
TECA2S45	0.0003540647523636244
RNDR1	0.0034670286062295766
PGMT	-0.03795824570343987
PGCD	0.1387356041450192
RNDR3	0.0026219196404259873
TECA3S45	0.000274411497464607
GND	0.014882184840475298
PGK	-4.256163476288647
PGM	-4.117427872143628
PHCYT_BS	0.011585927985311611
