	fluxes
TRDR	0.025652632737844863
TRPt2r	0.005960672128066859
UAAGDS	0.011169349125135881
UAG2E	0.0008545648534607043
UAGPT3	0.011169349125135883
UAG4E	0.010241614212977066
UAGCVT	0.011169349125135883
UAMAGS	0.011169349125135881
UAMAS	0.011169349125135883
UAPGR	0.011169349125135885
UDCPDP	0.011169349125135883
UGMDDS	0.011169349125135881
UGT1_BS	0.000943422046182549
UGT2_BS	0.0007240215703261425
UGT_BS	0.0017113237116799726
ACLS	0.7148085616499555
ACHBS	0.04164846323110791
NTD5	2.918026328890207e-05
URIDK2r_copy2	-0.0025412060116068304
VALTA	-0.03364879278066954
UMPK	0.035646214712866234
XYLI2	0.10242031073881167
ALDD2x	0.6334848133673545
GLXO1	4.025998731965072e-05
GLYALDDr	5.485011896410169e-05
FACOAL140_ISO	0.00023607491202149374
FACOAL150_ISO	0.004721498240429873
ACOAD3	-0.0030689738562794185
ACOAD4_1	-0.0030689738562794185
ACOAD5_1	-0.0030689738562794185
ACOAD6	-0.003068973856279419
ACOAD7	-0.002360749120214937
HACD3	0.0030689738562794185
HACD4	0.0030689738562794185
HACD5	0.0030689738562794185
HACD6	0.0030689738562794185
HACD7	0.002360749120214937
ICHORS	2.9180263288902072e-05
FACOAL170_ISO	0.0016525243841504563
FACOAL170_anteiso	0.004013273504365393
FACOAL180_2	0.0007082247360644813
KAS13	0.0007082247360644812
FACOAL150_anteiso	0.008026547008730787
FACOAL160_ISO	0.0011803745601074685
KAS3	0.004721498240429874
KAS4	0.008026547008730787
KAS6	0.0011803745601074687
KAS11	0.001652524384150456
PUNP2	0.0
KAS12	0.004013273504365393
PAPPT3	0.011169349125135881
PUNP4	-0.0019085647394748825
PFK	0.06655118514247532
PRAMPC_1	0.008966787748013414
PSP_L	0.10088483650853924
PGAMT	-0.03586912559633636
TECA2S45	0.00025746645841749334
RNDR1	0.0025211308680659706
PGMT	-0.027602225366304897
PGCD	0.10088483650853924
RNDR3	0.0019065901351921746
TECA3S45	0.00019954473279140193
GND	0.058113042841046264
PGK	-0.04870383403345929
PGM	0.052126152356115854
PHCYT_BS	0.008424978272886019
