	fluxes
ECOAH2	0.00422041541614631
Kt1	0.10655311886649739
HPPK	5.536504352746765e-05
ECOAH2c	4.668210159833401e-17
HSDy	-0.10247813097612907
HSK	0.028107489958898044
HSST	0.07437064101723105
ECOAH3	0.00422041541614631
HSTPTr	0.012331017146853841
ECOAH4	0.00422041541614631
ICDHyr	0.7650023681842689
IG3PS_1	0.012331017146853841
IGPDH_1	0.012331017146853843
IMPD	0.0122368814870141
ILETA	-0.040717444341398665
ECOAH5_1	0.00422041541614631
ECOAH6	0.00422041541614631
LIPO1S24_BS	1.0560090046119586e-06
IPMD	0.061029626686680466
ECOAH7	0.003246473397035622
IPPS	0.061029626686680466
LIPO2S24_BS	9.051505753816789e-07
LIPO4S24_BS	2.262876438454197e-06
IPPMIa	-0.061029626686680466
IPPMIb	-0.061029626686680466
KARA1	-0.10925092015642256
KARA2	0.057274458666280344
LYSLG_BS	0.00033188854430661553
KAS1	0.0003246473397035622
ENO	2.7960987905012353
MECDPS	0.00028089839522678047
LEUTA	-0.052264148514684285
METS	0.017096182350950687
O2t	5.7060100263040585
LIPO3S24_BS	2.7154517261450367e-06
OMCDC	0.061029626686680466
PAP_BS	0.004646439620292618
MTHFC	0.06848173137380105
MTHFD	0.06848173137380105
PGPPH_BS	0.0031378553279898195
MTHFR3	0.017096182350950687
MCSNAH	-4.012834217525435e-05
NADK	0.00017348719361502598
NADH4	9.773367200666087
MDH	0.3167491466412178
ORNTAC_1	0.02911884486845784
ME2	1.3850614918486492
NADS1	0.0026119628436935415
MECDPDH2	0.0002808983952267805
MEPCT	0.00028089839522678047
NDPK7	0.0026219195000222626
NDPK3	0.07862816760696799
NDPK4	0.003454507170944177
NDPK5	0.0026246349517484078
NDPK1	0.037082208772239805
NDPK2	0.10219134910216231
PPTGS_BS	0.0153599526889394
PPTT	4.012834217525436e-05
PGI	1.6413351383249215
PYNP1	4.012834217525436e-05
PHETA1	-0.0265418811803462
NDPK8	0.0034670284205702904
NH4t	0.1920495154895401
PTAr	3.265203415965586
NNATr	0.002611962843693542
SO4t2	0.025693604232784335
PIt2r	0.23153540516463894
NNDPR	0.002611962843693542
NPHS	4.012834217525436e-05
QULNS	0.0026119628436935415
PPA	0.38508167902850443
OCBT_1	0.029118844868457838
PPM	-4.012834217525435e-05
PPM2	-0.002584506609573154
PPND	0.01671873456101653
RNDR4	0.0034946355131194305
RPE	-0.05327756515611267
RPI	-0.05327756515611267
SADT	0.025693604232784335
PPNDH	0.0265418811803462
PRAGSr	0.027478862884298665
PRAIS_1	0.02747886288429867
PRATPP	0.01233101714685384
PRASCSi	0.027478862884298665
PRFGS_1	0.02747886288429867
PRMICI	0.012331017146853841
OMPDC	0.01840095690536339
SHK3Dr	0.04335610912706546
SHKK	0.04335610912706546
PRPPS	0.05819816482846103
SHSL2	0.025693604232784332
SHSL4r	0.0486770367844467
PSCVT	0.04335610912706545
PSDC_BS	0.008448072036895668
PSERT	0.13873559671576696
ORPT	-0.01840095690536339
PYK	1.0147332375624665
OIVD1r	0.008765478171996181
SUCBZL	4.012834217525435e-05
SUCBZS	4.012834217525435e-05
SUCD1	1.6176399321929722
OIVD2	0.00194788403822142
SUCD5_BS	1.6176399321929722
SUCOAS	-1.5432692911757409
OIVD3	0.016557014324881672
P5CR	0.024234199788410613
UGLYCH	0.0
TMDPP	4.012834217525435e-05
UAGDP	0.04932678403914152
TYRTA	-0.01671873456101653
TECA1S45	0.000546710947530534
SULR_1	-0.025693604232784335
TALA	-0.00496072801452361
TECA4S_BS	0.0004694714317646308
THRS	0.028107489958898044
TKT1	-0.00496072801452361
TKT2	-0.04831683714158906
TMDS	0.003494635513119431
TPI	1.4472858402337239
TRDR	0.035277187666496325
TRPt2r	0.008197043610656483
UAAGDS	0.0153599526889394
UAG2E	0.0011751871637038795
UAGPT3	0.0153599526889394
UAG4E	0.014084142952938925
UAGCVT	0.015359952688939398
UAMAGS	0.015359952688939398
UAMAS	0.0153599526889394
UAPGR	0.015359952688939398
UDCPDP	0.015359952688939402
UGMDDS	0.0153599526889394
UGT1_BS	0.0012973824913804063
UGT2_BS	0.000995665632919847
UGT_BS	0.002353391495992365
ACLS	0.11183542676599571
ACHBS	0.057274458666280344
3NUCLE1	0.0
NTD5	4.0128342175254344e-05
URIK1	0.0
XPPT	0.0
URIDK2r_copy2	-0.0034946355131194305
VALTA	-0.04627340943152065
UMPK	0.049020239710945594
UREA	0.0
GLXO1	0.0
FACOAL140_ISO	0.0003246473397035622
FACOAL150_ISO	0.006492946794071244
ACOAD3	-0.00422041541614631
ACOAD4_1	-0.00422041541614631
ACOAD5_1	-0.00422041541614631
ACOAD6	-0.00422041541614631
ACOAD7	-0.003246473397035622
DADNK	0.0
GLCpts	1.6792933819956986
HACD3	0.00422041541614631
HACD4	0.00422041541614631
HACD5	0.00422041541614631
HACD6	0.00422041541614631
HACD7	0.0032464733970356215
ICHORS	4.0128342175254344e-05
FACOAL170_ISO	0.0022725313779249356
FACOAL170_anteiso	0.005519004774960558
FACOAL180_2	0.0009739420191106867
KAS13	0.0009739420191106866
FACOAL150_anteiso	0.011038009549921115
FACOAL160_ISO	0.001623236698517811
KAS3	0.006492946794071245
KAS4	0.011038009549921117
KAS6	0.001623236698517811
KAS11	0.0022725313779249356
PUNP1	0.0
PUNP2	0.0
KAS12	0.005519004774960557
PAPPT3	0.0153599526889394
PDH	3.6247299787993343
PUNP4	-0.0026246349517484078
PFK	1.5387307891296673
PRAMPC_1	0.012331017146853843
PSP_L	0.13873559671576696
PGAMT	-0.04932678403914153
TECA2S45	0.0003540647334034667
RNDR1	0.003467028420570291
PGMT	-0.03795824367077685
PGCD	0.13873559671576696
RNDR3	0.002621919500022263
TECA3S45	0.00027441148276987894
PGK	-2.9348343872170024
PGM	-2.7960987905012353
PHCYT_BS	0.011585927364885487
