	fluxes
ALAR	0.0531699053710322
ALATA_L	-0.10879427751707779
CO2t	-7.705473858690236
ALCD19y	0.0
EX_o2_e	-5.702675292497048
ASAD	-0.1669112836227759
ASNS1	0.02232508756201023
ASPCT	0.018400957890734985
ASPK	0.1669112836227759
ASPO6	0.0026119629835645863
ASPTA	-0.3167491636030595
ATPPRT	0.012331017807180048
ATPS4r	19.445563949301327
EX_pi_e	-0.23153541756321894
DDPA	0.04335611144878513
CTPS1	0.00864554618372808
CYOR3m	11.384337664119794
CAT	0.010506460437149786
CAt4	-0.00048350129157454907
CYOO3	11.384337664119798
CYSTGL	0.008597422342225757
CYSTS	0.008597422342225757
CBPS	0.04751980431850754
CYTDK1	4.012834432328605e-05
CDGPT_BS	0.003137855496022034
CDPDSP_BS	0.00844807248929009
CDPMEK	0.00028089841026300236
CHORM	0.043260618057969547
CHORS	0.04335611144878512
CYTK1	0.08128795692569175
CYTOM	-4.0128344323286056e-05
CITt10	0.015344415092422363
CLPNS2_BS	7.542921865437583e-05
CITt2r	0.7641530592352793
DAPDC	0.04907319364747575
DAPE	0.06443314715894091
FRTT	4.012834432328606e-05
DGK1	0.0026246350922976614
DGNSK	0.0026246350922976614
DHAD1	0.10925092600681129
G3POA_BS	0.016232367854421677
DHAD2	0.05727446173332873
DHDPRy	0.0644331471589409
DHDPS	0.0644331471589409
G5SADs	0.024234201086152422
DHFR	0.0035500007467486718
DHFS	5.5365046492283286e-05
DHNAOT7	4.012834432328605e-05
GGTT	4.012834432328606e-05
GCALDD	5.5365046492283286e-05
GAPD	2.936399563123373
DHNPA_1	5.536504649228328e-05
DHORTS	-0.01840095789073499
DHORDi	0.018400957890734985
GK1	0.013003393862265128
GK2	-0.00346702860622973
FE3t	0.000520461608715193
DHQTi	0.043356111448785116
GLYt2r	0.0
DHQS	0.043356111448785116
H2Ot	-6.524213099750423
HCO3E	0.20107800422133665
FTHFD	0.001137623475783829
FUM	1.6888806831900725
G1PACT	0.049326786680591775
GRTT	4.012834432328606e-05
G3PCT	0.06953819667746908
G3PD1ir	0.0888329908092584
GLNS	0.23802640354535806
GLUPRT	0.027478864355751483
GLUDxi	-8.98511559044795e-11
GALUi	0.03795824570344155
DMATT	4.012834432328606e-05
GLUR	-0.015359953511465166
GLUt4	0.0
GLUt2r	0.9999999999101157
GARFT	0.02747886435575148
GF6PTA	0.049326786680591775
DMPPS	4.012834432328606e-05
GHMT2r	0.08907255400766707
GLYCLTt2r	-5.53650464922833e-05
GLYK	7.542921865437584e-05
GMPS2	0.012236882142299359
IMPC	-0.03980988216293153
DRPA	-0.0025845067479743754
IPDPS	0.00024077006593971637
DTMPK	0.0034545073559331036
HXPRT	0.0
GTPCI	5.53650464922833e-05
GUAPRT	-0.0026246350922976614
DURIPP	0.0
HACD2	0.004220415642149637
HACD1_1	0.004220415642149637
HEXTT	4.012834432328606e-05
DXPRIi	0.0002808984102630024
HISTD	0.012331017807180052
DXPS	0.0002808984102630024
HISTP	0.012331017807180053
ECOAH1_1	0.004220415642149637
ECOAH2	0.004220415642149637
Kt1	0.106553124572419
HPPK	5.53650464922833e-05
ECOAH2c	-1.1151248111151572e-16
HSDy	-0.102478136463835
HSK	0.028107491464054675
HSST	0.07437064499978033
ECOAH3	0.004220415642149637
HSTPTr	0.01233101780718005
ECOAH4	0.004220415642149637
ICDHyr	0.7794974743277017
IG3PS_1	0.01233101780718005
IGPDH_1	0.012331017807180053
IMPD	0.012236882142299359
ILETA	-0.04071744652181861
ECOAH5_1	0.004220415642149638
ECOAH6	0.004220415642149637
LIPO1S24_BS	1.0560090611612614e-06
IPMD	0.06102962995481817
ECOAH7	0.0032464735708843356
IPPS	0.06102962995481818
LIPO2S24_BS	9.051506238525099e-07
LIPO4S24_BS	2.2628765596312748e-06
IPPMIa	-0.06102962995481818
IPPMIb	-0.06102962995481817
KARA1	-0.10925092600681129
KARA2	0.05727446173332873
LYSLG_BS	0.0003318885620792536
KAS1	0.0003246473570884336
ENO	2.7976639589783527
MECDPS	0.0002808984102630024
LEUTA	-0.05226415131343046
METS	0.017096183266451587
O2t	5.702675292497048
LIPO3S24_BS	2.7154518715575295e-06
OMCDC	0.06102962995481817
PAP_BS	0.00464643986910955
MTHFC	0.06848173504095914
MTHFD	0.06848173504095914
PGPPH_BS	0.003137855496022034
MTHFR3	0.017096183266451587
MCSNAH	-4.0128344323286056e-05
NADK	0.00017348720290554008
NADH4	9.77962769173388
MDH	0.31674916360305955
ORNTAC_1	0.05335304751392497
ME2	1.3721315195870132
NADS1	0.0026119629835645855
MECDPDH2	0.0002808984102630024
MEPCT	0.00028089841026300236
NDPK7	0.0026219196404261035
NDPK3	0.07862817181750117
NDPK4	0.003454507355933104
NDPK5	0.0026246350922976614
NDPK1	0.03708221075795199
NDPK2	0.1021913545745119
PPTGS_BS	0.015359953511465168
PPTT	4.012834432328606e-05
PGI	1.642117735591379
PYNP1	4.0128344323286056e-05
PHETA1	-0.026541882601664454
PYNP2r	0.0
NH4t	0.19204957941349646
PTAr	3.253838563131561
NNATr	0.0026119629835645863
SO4t2	0.025693605608677346
PIt2r	0.23153541756321896
NNDPR	0.0026119629835645863
NPHS	4.012834432328606e-05
SUCCt2r	-0.027425057969342977
QULNS	0.002611962983564586
PPA	0.38508169964958366
OCBT_1	0.029118846427772554
PPM	-4.0128344323286056e-05
PPM2	-0.0025845067479743754
PPND	0.016718735456305093
RNDR4	0.0034946357002563887
RPE	-0.05327756800909953
RPI	-0.05327756800909953
SADT	0.025693605608677342
PPNDH	0.02654188260166445
PRAGSr	0.027478864355751483
PRAIS_1	0.027478864355751476
PRATPP	0.012331017807180048
PRASCSi	0.027478864355751472
PRFGS_1	0.027478864355751476
PRMICI	0.01233101780718005
OMPDC	0.018400957890734985
SHK3Dr	0.04335611144878512
SHKK	0.043356111448785116
PRO1x	1.1429852580321291
PRPPS	0.058198167944933446
SHSL2	0.025693605608677346
SHSL4r	0.048677039391102975
PSCVT	0.043356111448785116
PSDC_BS	0.00844807248929009
ORNTA_1	0.024234201086152422
PSERT	0.13873560414502006
ORPT	-0.01840095789073499
PYK	1.0155158012744965
OIVD1r	0.008765478641387709
SUCBZL	4.0128344323286056e-05
SUCBZS	4.0128344323286056e-05
SUCD1	1.6047099723859166
OIVD2	0.0019478841425304902
SUCD5_BS	1.6047099723859168
SUCOAS	-1.5577643853554792
OIVD3	0.016557015211510113
P5CR	1.1672194591182814
UREAt	1.2924697071141057e-26
UGLYCH	0.0
TMDPP	4.0128344323286056e-05
UAGDP	0.04932678668059177
TYRTA	-0.016718735456305093
TECA1S45	0.000546710976806916
SULR_1	-0.025693605608677346
TALA	-0.004960728280157206
TECA4S_BS	0.00046947145690483515
THRS	0.028107491464054675
TKT1	-0.004960728280157207
TKT2	-0.04831683972894233
TMDS	0.003494635700256389
TPI	1.4480684271088646
TRDR	0.03527718955558957
TRPt2r	0.00819704404960833
UAAGDS	0.015359953511465168
UAG2E	0.001175187226635175
UAGPT3	0.015359953511465164
UAG4E	0.014084143707145056
UAGCVT	0.01535995351146517
UAMAGS	0.015359953511465166
UAMAS	0.015359953511465168
UAPGR	0.01535995351146517
UDCPDP	0.015359953511465168
UGMDDS	0.015359953511465164
UGT1_BS	0.001297382560855264
UGT2_BS	0.000995665686237761
UGT_BS	0.0023533916220165258
ACLS	0.11183543275478566
ACHBS	0.057274461733328716
3NUCLE1	0.0
NTD5	4.0128344323286056e-05
URIK1	0.0
XPPT	0.0
URIDK2r_copy2	-0.003494635700256389
VALTA	-0.04627341190946263
UMPK	0.049020242335980374
GLXO1	0.0
FACOAL140_ISO	0.00032464735708843365
FACOAL150_ISO	0.006492947141768672
ACOAD3	-0.004220415642149637
ACOAD4_1	-0.004220415642149637
ACOAD5_1	-0.004220415642149637
ACOAD6	-0.004220415642149637
ACOAD7	-0.0032464735708843356
DADNK	0.0
GLCpts	1.6800759812948205
HACD3	0.004220415642149637
HACD4	0.004220415642149637
HACD5	0.004220415642149637
HACD6	0.004220415642149637
HACD7	0.0032464735708843356
ICHORS	4.0128344323286056e-05
FACOAL170_ISO	0.002272531499619035
FACOAL170_anteiso	0.005519005070503371
FACOAL180_2	0.0009739420712653007
KAS13	0.0009739420712653007
FACOAL150_anteiso	0.011038010141006742
FACOAL160_ISO	0.0016232367854421682
KAS3	0.006492947141768673
KAS4	0.011038010141006745
KAS6	0.0016232367854421682
KAS11	0.0022725314996190353
PUNP1	0.0
PUNP2	0.0
KAS12	0.005519005070503371
PAPPT3	0.015359953511465166
PDH	3.613365145217964
PUNP4	-0.0026246350922976614
PFK	1.5395133809016879
PRAMPC_1	0.01233101780718005
PSP_L	0.13873560414502
PGAMT	-0.04932678668059177
TECA2S45	0.0003540647523636401
RNDR1	0.003467028606229731
PGMT	-0.03795824570344155
PGCD	0.13873560414502006
RNDR3	0.0026219196404261035
TECA3S45	0.0002744114974646192
GND	0.0
PGK	-2.9363995631233735
PGM	-2.7976639589783527
PHCYT_BS	0.011585927985312125
