	fluxes
MGt5	-0.007400111179593768
PAP_BS	0.0022408264774906902
PGL	0.007177192597554507
LYSt3r	0.0
MTHFC	0.03302650834343105
MTHFD	0.03302650834343105
PGPPH_BS	0.0015132854133703365
MTHFR3	0.008244931863250322
MCSNAH	-1.9352592305210003e-05
NADK	8.366722237396317e-05
NADH4	6.5666265439544595
MDH	0.33881489138043425
ORNTAC_1	0.014043070373757483
ME2	1.615857156805613
NADS1	0.001259664598418756
MECDPDH2	0.00013546814613647003
MEPCT	0.00013546814613646997
NDPK7	0.0012644663694411752
NDPK3	0.03791980403248178
NDPK4	0.0016659962827291984
NDPK5	0.0012657759433565919
NDPK1	0.01788354138893602
NDPK2	0.04928355892940675
PPTGS_BS	0.007407604852554209
PPTT	1.9352592305210003e-05
PGI	0.11134779535516363
PYNP1	1.935259230521e-05
PHETA1	-0.012800284728027094
NDPK8	0.0016720348735613975
NH4t	-0.41026066017845336
PTAr	1.3601780918058195
NNATr	0.0012596645984187561
SO4t2	0.012391188387672223
PIt2r	0.11166198396371699
NNDPR	0.0012596645984187561
NPHS	1.935259230521e-05
QULNS	0.001259664598418756
PPA	0.18571235028968364
PPCK	0.18605709562292244
OCBT_1	0.014043070373757483
PPM	-1.9352592305210003e-05
PPM2	-0.0012464233510513822
PPND	0.008062901089007412
RNDR4	0.0016853488750344086
RPE	-0.020909239166392913
RPI	-0.02808643176394742
SADT	0.012391188387672222
PPNDH	0.012800284728027094
PRAGSr	0.013252160482958672
PRAIS_1	0.013252160482958674
PRATPP	0.00594684790401336
PRASCSi	0.013252160482958674
PRFGS_1	0.013252160482958674
PRMICI	0.005946847904013361
OMPDC	0.00887418212960802
SHK3Dr	0.020909239166392913
SHKK	0.020909239166392913
PRPPS	0.028067079171642213
SHSL2	0.012391188387672222
SHSL4r	0.023475349253652224
PSCVT	0.02090923916639291
PSDC_BS	0.00407422995907398
PSERT	0.06690765917487707
ORPT	-0.00887418212960802
OIVD1r	0.004227304598964906
SUCBZL	1.935259230521e-05
SUCBZS	1.935259230521e-05
SUCD1	1.9140792582839712
OIVD2	0.0009394010219919953
SUCD5_BS	1.9140792582839712
SUCOAS	-1.8782127206426469
OIVD3	0.00798490868693371
P5CR	0.011687365162242192
OXADC	2.670075705318987e-05
TMDPP	1.935259230521e-05
UAGDP	0.023788701189968862
TYRTA	-0.00806290108900741
TECA1S45	0.00026366088163721623
SULR_1	-0.012391188387672223
TECA4S_BS	0.00022641077915425416
THRS	0.013555326844371201
TKT1	0.0
TKT2	-0.020909239166392913
TMDS	0.0016853488750344086
TPI	0.02251255778645003
TRDR	0.017013038505709205
TRPt2r	0.003953167126004356
UAAGDS	0.007407604852554208
UAG2E	0.0005667544889497558
UAGPT3	0.007407604852554207
UAG4E	0.006792323374627626
UAGCVT	0.007407604852554209
UAMAGS	0.007407604852554208
UAMAS	0.007407604852554208
UAPGR	0.007407604852554209
UDCPDP	0.007407604852554209
UGMDDS	0.007407604852554208
UGT1_BS	0.0006256853151435045
UGT2_BS	0.0004801771023194337
UGT_BS	0.0011349640600277523
ACLS	0.05393458344411515
ACHBS	0.027621605778074123
3NUCLE1	0.0
NTD5	1.935259230521e-05
URIK3	0.0
URIDK2r_copy2	-0.0016853488750344084
VALDHr	-0.022316158076189262
UMPK	0.0236408648457396
GLXO1	2.670075705318987e-05
GLYALDDr	3.63770532060177e-05
FACOAL140_ISO	0.00015656683699870024
FACOAL150_ISO	0.0031313367399740046
ACOAD3	-0.0020353688809831025
ACOAD4_1	-0.0020353688809831025
ACOAD5_1	-0.0020353688809831025
ACOAD6	-0.0020353688809831025
ACOAD7	-0.0015656683699870023
DHAD3	0.01963669709114041
ITCY	0.0
GLCpts	0.13683101243758244
HACD3	0.0020353688809831025
HACD4	0.0020353688809831025
HACD5	0.0020353688809831025
HACD6	0.0020353688809831025
HACD7	0.001565668369987002
ICHORS	1.9352592305209996e-05
FACOAL170_ISO	0.0010959678589909016
FACOAL170_anteiso	0.0026616362289779037
FACOAL180_2	0.00046970051099610066
KAS13	0.00046970051099610066
FACOAL150_anteiso	0.0053232724579558065
FACOAL160_ISO	0.000782834184993501
KAS3	0.003131336739974004
KAS4	0.005323272457955807
KAS6	0.000782834184993501
KAS11	0.0010959678589909014
PUNP1	0.0
PUNP2	0.0
KAS12	0.0026616362289779033
PAPPT3	0.007407604852554207
PDH	1.533566041977514
PUNP4	-0.0012657759433565919
PFK	0.06664985499880184
PRAMPC_1	0.005946847904013361
PSP_L	0.06690765917487707
PGAMT	-0.02378870118996887
TECA2S45	0.0001707538877490471
RNDR1	0.0016720348735613979
PGMT	-0.018306024484864288
PGCD	0.06690765917487707
RNDR3	0.0012644663694411755
TECA3S45	0.00013233971956349238
GND	0.0071771925975545065
PGK	-0.06687128212167105
PHCYT_BS	0.005587515372444318
