	fluxes
CYTK1	0.02403079106210032
CYTOM	-1.1862960942696273e-05
CLPNS2_BS	2.2298798764466668e-05
DAPDC	0.01450728629297931
DAPE	0.019048079880582717
FRTT	1.1862960942696273e-05
DGK1	0.000775909001808382
DGNSK	0.0007759090018083821
DHAD1	0.03229735714246587
G3POA_BS	0.004798701494113227
DHAD2	0.01693179008504224
DHDPRy	0.019048079880582713
DHDPS	0.019048079880582713
G5SADs	0.00716424726224291
DHFR	0.0010494706650508569
DHFS	1.636731829311657e-05
DHNAOT7	1.1862960942696273e-05
GGTT	1.1862960942696273e-05
GCALDD	1.636731829311657e-05
GAPD	1.1189402545659928
DHNPA_1	1.636731829311657e-05
DHORTS	-0.005439791958591634
DHORDi	0.005439791958591633
GK1	0.0028191925301939897
FE3t	0.00015386171147482
DHQTi	0.01281717113942532
GLYt2r	0.0
DHQS	0.012817171139425322
H2Ot	-2.4304550759467656
HCO3E	0.059443780965535015
FTHFD	0.00033631048295250187
FUM	0.9805812031634409
G1PACT	0.014582254854425446
GRTT	1.1862960942696273e-05
G3PCT	0.020557262580961817
G3PD1ir	0.026261295304912387
G5SD	0.007164247262242911
GLNS	0.07036666914994524
GLUPRT	0.008123452389908395
GLU5K	0.00716424726224291
GLUDxi	0.7036368093844494
GALUi	0.011221424502242559
DMATT	1.1862960942696273e-05
GLUR	-0.004540793587603405
GLUt4	0.0
GLUt2r	0.9992622866500543
GARFT	0.008123452389908394
GF6PTA	0.014582254854425446
DMPPS	1.1862960942696274e-05
GHMT2r	0.026332116289801533
GLYCTO1	0.0
GLYCLTt2r	-1.636731829311657e-05
GLYK	2.229879876446667e-05
GMPS2	0.003617534123559425
IMPC	-0.01176881541432588
DRPA	-0.0007640460408656858
IPDPS	7.117776565617765e-05
DTMPK	0.0010212403858150443
HXPRT	0.0
GTPCI	1.6367318293116572e-05
DURIK1	0.0
GUAPRT	-0.0007759090018083821
HACD2	0.0012476623884694056
HACD1_1	0.0012476623884694056
HEXTT	1.1862960942696273e-05
DXPRIi	8.304072659887393e-05
HISTD	0.003645363024417481
DXPS	8.304072659887394e-05
HISTP	0.0036453630244174815
ECOAH1_1	0.0012476623884694058
ECOAH2	0.0012476623884694058
Kt1	0.03149981830585596
HPPK	1.6367318293116572e-05
ECOAH2c	0.0
HSDy	-0.030295148001404412
HSK	0.00830929057879827
HSST	0.02198585742260614
ECOAH3	0.0012476623884694058
HSTPTr	0.0036453630244174815
ECOAH4	0.0012476623884694058
IG3PS_1	0.0036453630244174806
IGPDH_1	0.003645363024417481
IMPD	0.003617534123559425
ILETA	-0.012037114561046749
ECOAH5_1	0.0012476623884694058
ECOAH6	0.0012476623884694056
LIPO1S24_BS	3.121831827025333e-07
IPMD	0.01804191348273245
ECOAH7	0.0009597402988226121
IPPS	0.01804191348273245
LIPO2S24_BS	2.675855851736e-07
LIPO4S24_BS	6.689639629339999e-07
IPPMIa	-0.01804191348273245
IPPMIb	-0.01804191348273245
KARA1	-0.03229735714246588
KARA2	0.01693179008504224
LYSLG_BS	9.811471456365331e-05
KAS1	9.597402988226452e-05
ENO	1.0779264753768736
MECDPS	8.304072659887393e-05
LEUTA	-0.015450614675911306
METS	0.005054067337563898
O2t	3.1318769015719887
LIPO3S24_BS	8.027567555207998e-07
METabc	0.0
OMCDC	0.01804191348273245
MGt5	-0.004536200035057924
PAP_BS	0.0013736060038911466
MTHFC	0.020244945605479885
MTHFD	0.02024494560547989
PGPPH_BS	0.0009276300286018131
MTHFR3	0.0050540673375638985
MCSNAH	-1.1862960942696274e-05
NADK	5.128723715829585e-05
NADH4	5.301843651771635
MDH	0.6824004173522749
ORNTAC_1	0.008608272872632241
ME2	0.2981807858111659
NADS1	0.0007721628036175509
MECDPDH2	8.304072659887394e-05
MEPCT	8.304072659887393e-05
NDPK7	0.0007751062450528613
NDPK3	0.0232444908200677
NDPK4	0.0010212403858150443
NDPK5	0.0007759090018083821
NDPK1	0.010962446253405235
NDPK2	0.030210367968501895
PPTGS_BS	0.004540793587603406
PPTT	1.1862960942696273e-05
PGI	0.6108847054480936
PYNP1	1.1862960942696274e-05
PHETA1	-0.007846456711643001
NDPK8	0.0010249419864099458
NH4t	-0.6468620608382006
PTAr	1.6940883555968573
NNATr	0.000772162803617551
SO4t2	0.007595684420737809
PIt2r	0.06844776832107728
NNDPR	0.000772162803617551
NPHS	1.1862960942696271e-05
SUCCt2r	2.7638787040851818e-09
QULNS	0.0007721628036175509
PPA	0.11383996124516578
PPCK	0.5887612946886096
OCBT_1	0.008608272872632241
PPM	-1.1862960942696273e-05
PPM2	-0.0007640460408656858
PPND	0.004942484148546508
RNDR4	0.0010331033467577404
RPE	-0.015750206470254692
RPI	-0.015750206470254692
SADT	0.007595684420737809
PPNDH	0.007846456711643001
PRAGSr	0.008123452389908395
PRAIS_1	0.008123452389908395
PRATPP	0.0036453630244174806
PRASCSi	0.008123452389908394
PRFGS_1	0.008123452389908394
PRMICI	0.00364536302441748
OMPDC	0.005439791958591634
SHK3Dr	0.012817171139425322
SHKK	0.012817171139425322
PRPPS	0.01720486117472668
SHSL2	0.007595684420737809
SHSL4r	0.014390173001868333
PSCVT	0.012817171139425322
PSDC_BS	0.0024974654616202662
PSERT	0.04101377918911897
ORPT	-0.005439791958591634
PYK	1.014406504248693
OIVD1r	0.002591298806821143
SUCBZL	1.1862960942696271e-05
SUCBZS	1.1862960942696271e-05
SUCD1	0.9556981966101332
OIVD2	0.0005758441792935872
SUCD5_BS	0.9556981966101332
SUCOAS	-0.9337123364236506
OIVD3	0.004894675523995491
P5CR	0.007164247262242908
TMDPP	1.1862960942696271e-05
UAGDP	0.014582254854425445
TYRTA	-0.004942484148546508
TECA1S45	0.00016162169344485436
SULR_1	-0.007595684420737809
TALA	-0.0014665176654146859
TECA4S_BS	0.00013878772351004053
THRS	0.00830929057879827
TKT1	-0.0014665176654146859
TKT2	-0.014283688804840008
TMDS	0.0010331033467577404
TPI	0.5535187860148837
TRDR	0.01042883599895836
TRPt2r	0.0024232550593321213
UAAGDS	0.004540793587603406
UAG2E	0.0003474152847503906
UAGPT3	0.004540793587603405
UAG4E	0.004163631705301216
UAGCVT	0.004540793587603405
UAMAGS	0.004540793587603406
UAMAS	0.004540793587603405
UAPGR	0.004540793587603406
UDCPDP	0.0045407935876034065
UGMDDS	0.004540793587603405
UGT1_BS	0.0003835393387488266
UGT2_BS	0.00029434414369096
UGT_BS	0.0006957225214513599
ACLS	0.03306140318333157
ACHBS	0.016931790085042243
3NUCLE1	0.0
NTD5	1.1862960942696273e-05
URIK1	0.0
XPPT	0.0
URIDK2r_copy2	-0.0010331033467577404
VALTA	-0.013679599480439834
UMPK	0.014491632536246645
GLXO1	0.0
FACOAL140_ISO	9.597402988226455e-05
FACOAL150_ISO	0.0019194805976452908
ACOAD3	-0.0012476623884694056
ACOAD4_1	-0.0012476623884694056
ACOAD5_1	-0.0012476623884694056
ACOAD6	-0.0012476623884694056
ACOAD7	-0.0009597402988226455
DADNK	0.0
GLCpts	0.6221061299503362
HACD3	0.0012476623884694056
HACD4	0.0012476623884694056
HACD5	0.0012476623884694056
HACD6	0.0012476623884694056
HACD7	0.0009597402988226121
ICHORS	1.1862960942696271e-05
FACOAL170_ISO	0.0006718182091758519
FACOAL170_anteiso	0.0016315585079984972
FACOAL180_2	0.00028792208964679365
KAS13	0.0002879220896467936
FACOAL150_anteiso	0.003263117015996995
FACOAL160_ISO	0.0004798701494113227
KAS3	0.001919480597645291
KAS4	0.0032631170159969952
KAS6	0.00047987014941132275
KAS11	0.0006718182091758519
KAS12	0.001631558507998497
PAPPT3	0.004540793587603405
PDH	1.8003735730157988
PUNP4	-0.0007759090018083822
PFK	0.5805522441234136
PRAMPC_1	0.0036453630244174806
PSP_L	0.04101377918911897
PGAMT	-0.014582254854425446
TECA2S45	0.00010467056140040652
RNDR1	0.0010249419864099458
PGMT	-0.011221424502242559
PGCD	0.04101377918911897
RNDR3	0.0007751062450528613
TECA3S45	8.112302990512973e-05
PGK	-1.1189402545659928
PGM	-1.0779264753768736
PHCYT_BS	0.0034250954902220795
