	fluxes
SHKK	0.031011811804458275
PRPPS	0.04162805591561245
SHSL2	0.018378153277318118
SHSL4r	0.03481777157479278
PSCVT	0.031011811804458275
PSDC_BS	0.006042747501877771
PSERT	0.09923497063168288
ORPT	-0.013161859402527532
PYK	1.2285136862390542
OIVD1r	0.0062697821580197525
SUCBZL	2.870305063390681e-05
SUCBZS	2.870305063390681e-05
SUCD1	0.894594413013049
OIVD2	0.0013932849240044282
SUCD5_BS	0.8945944130130491
SUCOAS	-0.8413984881609382
OIVD3	0.011842921854037312
P5CR	0.017334268646368736
UGLYCH	0.0
TMDPP	2.8703050633906965e-05
UAGDP	0.03528252360141041
TYRTA	-0.011958597306216115
TECA1S45	0.0003910520883358044
SULR_1	-0.018378153277318118
TALA	-0.0035483157205959863
TECA4S_BS	0.0003358041111757791
THRS	0.02010476046977431
TKT1	-0.0035483157205959863
TKT2	-0.03456012752505426
TMDS	0.002499647247874963
TPI	1.5311389457541535
TRDR	0.025233110787171487
TRPt2r	0.0058631915761076904
UAAGDS	0.010986686114262312
UAG2E	0.0008405893399933544
UAGPT3	0.010986686114262307
UAG4E	0.010074123335273372
UAGCVT	0.010986686114262307
UAMAGS	0.010986686114262312
UAMAS	0.01098668611426231
UAPGR	0.01098668611426231
UDCPDP	0.010986686114262309
UGMDDS	0.01098668611426231
UGT1_BS	0.0009279933663598009
UGT2_BS	0.000712180955578452
UGT_BS	0.0016833368040945222
ACLS	0.07999378352365262
ACHBS	0.04096734622000732
3NUCLE1	0.0
NTD5	2.8703050633907223e-05
XPPT	0.0
URIDK2r_copy2	-0.0024996472478749625
VALTA	-0.03309850200430316
UMPK	0.03506325819205657
UREA	0.0
GLXO1	0.0
FACOAL140_ISO	0.00023221415400073153
FACOAL150_ISO	0.004644283080014631
ACOAD3	-0.003018784002009511
ACOAD4_1	-0.0030187840020095107
ACOAD5_1	-0.0030187840020095107
ACOAD6	-0.00301878400200951
ACOAD7	-0.002322141540007315
DADNK	0.0
GLCpts	1.697089589555022
HACD3	0.003018784002009512
HACD4	0.0030187840020095107
HACD5	0.0030187840020095102
HACD6	0.00301878400200951
HACD7	0.002322141540007315
ICHORS	2.8703050633906806e-05
FACOAL170_ISO	0.0016254990780051211
FACOAL170_anteiso	0.003947640618012437
FACOAL180_2	0.0006966424620021947
KAS13	0.0006966424620021948
FACOAL150_anteiso	0.007895281236024874
FACOAL160_ISO	0.0011610707700036578
KAS3	0.004644283080014632
KAS4	0.007895281236024874
KAS6	0.001161070770003658
KAS11	0.0016254990780051211
PUNP1	0.0
PUNP2	0.0
KAS12	0.003947640618012437
PAPPT3	0.010986686114262309
PDH	3.3220733347025484
PUNP4	-0.0018773521613869551
PFK	1.5965478028385867
PRAMPC_1	0.008820145322428342
PSP_L	0.09923497063168289
PGAMT	-0.03528252360141041
TECA2S45	0.00025325586405191305
RNDR1	0.0024799004122884817
PGMT	-0.02715081986937456
PGCD	0.0992349706316829
RNDR3	0.0018754098496899232
TECA3S45	0.00019628138760563688
PGK	-3.091077050602495
PGM	-2.9918420799708123
PHCYT_BS	0.008287196574003801
