	fluxes
ASPTA	-0.3159335002430063
ATPPRT	0.012299264102438166
DADK	0.0
ATPS4r	19.418053964202016
EX_pi_e	-0.23093918881714462
DDPA	0.04324446477182663
CTPS1	0.00862328296708556
CYOR3m	11.37219138115122
CAT	0.01047940516500397
CAt4	-0.0004822562234467553
CYOO3	11.372191381151222
CYSTGL	0.008575283049681928
CYSTS	0.008575283049681928
DCYTD	0.0
CBPS	0.04739743568200747
CYTDK1	4.002500949691613e-05
CDGPT_BS	0.0031297751786872096
CDPDSP_BS	0.008426317788773258
CDPMEK	0.00028017506647841286
CHORM	0.043149217286821175
CHORS	0.04324446477182664
CYTK1	0.0810786316434203
CYTK2	0.0
CYTOM	-4.002500949691612e-05
CLPNS2_BS	7.523498025690411e-05
CITt2r	0.7621981487621727
DAPDC	0.0489468248654182
DAPE	0.06426722483505264
FRTT	4.002500949691613e-05
DGK1	0.0026178763730192347
DGNSK	0.0026178763730192347
DHAD1	0.1089695930542971
G3POA_BS	0.016190567751285762
DHAD2	0.05712697379879088
DHDPRy	0.06426722483505262
DHDPS	0.06426722483505262
G5SADs	0.024171795396859257
DHFR	0.003540859110811148
DHFS	5.5222475508539114e-05
DHNAOT7	4.002500949691612e-05
GGTT	4.002500949691613e-05
GCALDD	5.522247550853911e-05
GAPD	2.928183489852885
DHNPA_1	5.5222475508539114e-05
DHORTS	-0.01835357343367171
DHORDi	0.01835357343367171
GK1	0.009511808083919843
FE3t	0.0005191213637726381
DHQTi	0.043244464771826634
GLYt2r	0.0
DHQS	0.043244464771826634
H2Ot	-6.5061034917624605
HCO3E	0.20056020660917082
FTHFD	0.0011346939722387676
FUM	1.6991691412321797
G1PACT	0.04919976486904191
GRTT	4.002500949691613e-05
G3PCT	0.06935912829883989
G3PD1ir	0.08860423624855593
G5SD	0.024171795396859257
GLNS	0.23741345980816447
GLUPRT	0.027408103307585828
GLU5K	0.024171795396859257
GLUDxi	0.0025751081733566467
GALUi	0.037860499114681846
DMATT	4.002500949691613e-05
GLUR	-0.015320399969634406
GLUt4	0.0
GLUt2r	1.0000000000000002
GARFT	0.027408103307585828
GF6PTA	0.04919976486904191
DMPPS	4.002500949691612e-05
GHMT2r	0.08884318254584758
GLYCTO1	0.0
GLYCLTt2r	-5.522247550853911e-05
GLYK	7.523498025690411e-05
GMPS2	0.012205370847077521
IMPC	-0.039707367410023994
DRPA	-0.002577851363522319
IPDPS	0.00024015005698149681
DTMPK	0.003445611625805693
HXPRT	0.0
GTPCI	5.522247550853912e-05
GUAPRT	-0.002617876373019235
DURIPP	0.0
HACD2	0.004209547615334299
HACD1_1	0.004209547615334299
HEXTT	4.002500949691613e-05
DXPRIi	0.0002801750664784129
HISTD	0.012299264102438168
DXPS	0.00028017506647841286
HISTP	0.01229926410243817
ECOAH1_1	0.004209547615334299
ECOAH2	0.004209547615334299
Kt1	0.10627873875042888
HPPK	5.5222475508539114e-05
ECOAH2c	-2.314975690271984e-16
HSDy	-0.10221424417702989
HSK	0.0280351116330512
HSST	0.07417913254397872
ECOAH3	0.004209547615334299
HSTPTr	0.012299264102438168
ECOAH4	0.004209547615334299
ICDHyr	0.7621981487621728
IG3PS_1	0.012299264102438168
IGPDH_1	0.01229926410243817
IMPD	0.012205370847077521
ILETA	-0.040612594692479395
ECOAH5_1	0.004209547615334299
ECOAH6	0.004209547615334299
LIPO1S24_BS	1.0532897235966572e-06
IPMD	0.06087247205590059
ECOAH7	0.0032381135502571527
IPPS	0.06087247205590059
LIPO2S24_BS	9.028197630828491e-07
LIPO4S24_BS	2.257049407707123e-06
IPPMIa	-0.06087247205590059
IPPMIb	-0.06087247205590059
KARA1	-0.1089695930542971
KARA2	0.05712697379879088
LYSLG_BS	0.000331033913130378
KAS1	0.00032381135502571523
ENO	2.789805144896011
MECDPS	0.0002801750664784129
LEUTA	-0.05212956547020627
METS	0.017052158745187822
O2t	5.696575095740615
LIPO3S24_BS	2.708459289248547e-06
OMCDC	0.06087247205590059
MGt5	-0.015304901563701484
PAP_BS	0.0046344747838252915
MTHFC	0.06830538716535714
MTHFD	0.06830538716535714
PGPPH_BS	0.0031297751786872096
MTHFR3	0.017052158745187822
MCSNAH	-4.002500949691612e-05
NADK	0.00017304045459078603
NADH4	9.756976202037908
MDH	0.31593350024300626
ORNTAC_1	0.029043862248335765
ME2	1.3832356409891733
NADS1	0.002605236896336229
MECDPDH2	0.0002801750664784129
MEPCT	0.00028017506647841286
NDPK7	0.0026151679137299856
NDPK3	0.07842569576960136
NDPK4	0.0034456116258056936
NDPK5	0.0026178763730192347
NDPK1	0.03698672005397384
NDPK2	0.10192820078209289
PPTGS_BS	0.015320399969634408
PPTT	4.002500949691613e-05
PGI	1.6375618414112403
PYNP1	4.0025009496916136e-05
PHETA1	-0.0264735343828389
NDPK8	0.0034581006325283396
PYNP2r	0.0
NH4t	0.18897992270893565
PTAr	3.2594425585908073
NNATr	0.002605236896336229
SO4t2	0.025627441794869754
PIt2r	0.23093918881714462
NNDPR	0.002605236896336229
NPHS	4.002500949691612e-05
QULNS	0.002605236896336229
PPA	0.38409007261742806
OCBT_1	0.029043862248335765
PPM	-4.002500949691612e-05
PPM2	-0.002577851363522319
PPND	0.01667568290398228
RNDR4	0.0034856366353026094
RPE	-0.05314037250828196
RPI	-0.05314037250828196
SADT	0.025627441794869758
PPNDH	0.0264735343828389
PRAGSr	0.027408103307585828
PRAIS_1	0.027408103307585824
PRATPP	0.012299264102438165
PRASCSi	0.02740810330758582
PRFGS_1	0.027408103307585824
PRMICI	0.012299264102438168
OMPDC	0.018353573433671715
SHK3Dr	0.043244464771826634
SHKK	0.043244464771826634
PRO1x	1.1393874205971224
PRPPS	0.0580483013670127
SHSL2	0.025627441794869754
SHSL4r	0.04855169074910896
PSCVT	0.04324446477182663
PSDC_BS	0.008426317788773256
PSERT	0.1383783449568748
ORPT	-0.018353573433671715
PYK	1.0125734748568007
OIVD1r	0.008742906585694312
SUCBZL	4.002500949691613e-05
SUCBZS	4.002500949691612e-05
SUCD1	1.6152151791133114
OIVD2	0.00194286813015406
SUCD5_BS	1.6152151791133114
SUCOAS	-1.5410360465693322
OIVD3	0.016514379106311476
P5CR	1.1635592159939816
TMDPP	4.002500949691612e-05
UAGDP	0.049199764869041915
TYRTA	-0.01667568290398228
TECA1S45	0.0005453031369020409
SULR_1	-0.025627441794869754
TALA	-0.004947953868227665
TECA4S_BS	0.00046826251711897107
THRS	0.0280351116330512
TKT1	-0.004947953868227665
TKT2	-0.0481924186400543
TMDS	0.0034856366353026094
TPI	1.4440122308890242
TRDR	0.0351863469764307
TRPt2r	0.008175935774478282
UAAGDS	0.015320399969634408
UAG2E	0.0011721609924025657
UAGPT3	0.015320399969634406
UAG4E	0.014047875513569131
UAGCVT	0.01532039996963441
UAMAGS	0.015320399969634408
UAMAS	0.015320399969634406
UAPGR	0.01532039996963441
UDCPDP	0.015320399969634408
UGMDDS	0.015320399969634404
UGT1_BS	0.0012940416604187504
UGT2_BS	0.0009931017393911342
UGT_BS	0.002347331384015408
ACLS	0.11154744441781943
ACHBS	0.05712697379879087
3NUCLE1	0.0
NTD5	4.002500949691613e-05
XPPT	0.0
URIDK2r_copy2	-0.0034856366353026094
VALTA	-0.046154252868242436
UMPK	0.04889400990927782
GLXO1	0.0
FACOAL140_ISO	0.0003238113550257153
FACOAL150_ISO	0.006476227100514305
ACOAD3	-0.004209547615334299
ACOAD4_1	-0.004209547615334299
ACOAD5_1	-0.004209547615334299
ACOAD6	-0.004209547615334299
ACOAD7	-0.0032381135502571527
DADNK	0.0
GLCpts	1.6754223405259223
HACD3	0.004209547615334299
HACD4	0.004209547615334299
HACD5	0.004209547615334299
HACD6	0.004209547615334299
HACD7	0.0032381135502571527
ICHORS	4.002500949691612e-05
FACOAL170_ISO	0.0022666794851800066
FACOAL170_anteiso	0.005504793035437159
FACOAL180_2	0.0009714340650771458
KAS13	0.0009714340650771458
FACOAL150_anteiso	0.01100958607087432
FACOAL160_ISO	0.0016190567751285764
KAS3	0.006476227100514305
KAS4	0.01100958607087432
KAS6	0.0016190567751285764
KAS11	0.0022666794851800066
KAS12	0.005504793035437159
PAPPT3	0.015320399969634406
PDH	3.6180433208371183
PUNP4	-0.002617876373019235
PFK	1.5352217040339164
PRAMPC_1	0.012299264102438168
PSP_L	0.13837834495687476
PGAMT	-0.04919976486904191
TECA2S45	0.0003531529973259078
RNDR1	0.0034581006325283396
PGMT	-0.037860499114681846
PGCD	0.1383783449568748
RNDR3	0.002615167913729986
TECA3S45	0.00027370485817461714
PGK	-2.928183489852886
PGM	-2.7898051448960106
PHCYT_BS	0.011556092967460466
