	fluxes
DAPE	0.06434625577414943
FRTT	4.0074229205440485e-05
DGK1	0.0026210956380291993
DGNSK	0.002621095638029199
DHAD1	0.10910359556170537
G3POA_BS	0.0162104776785804
DHAD2	0.05719722420089964
DHDPRy	0.06434625577414942
DHDPS	0.06434625577414942
G5SADs	0.024201520030134864
DHFR	0.0035452133897058463
DHFS	5.529038390363418e-05
DHNAOT7	4.007422920544048e-05
GGTT	4.0074229205440485e-05
GCALDD	5.5290383903634164e-05
GAPD	2.931345899225546
DHNPA_1	5.5290383903634164e-05
DHORTS	-0.018376143260639813
DHORDi	0.01837614326063981
GK1	0.009523504981168902
FE3t	0.0005197597396942601
DHQTi	0.04329764352149897
GLYt2r	0.0
DHQS	0.04329764352149897
H2Ot	-6.513227306992395
HCO3E	0.20080684027842371
FTHFD	0.0011360893324695053
FUM	1.7004248509883508
G1PACT	0.04926026699327278
GRTT	4.0074229205440485e-05
G3PCT	0.06944442087306356
G3PD1ir	0.08871319499100436
G5SD	0.024201520030134867
GLNS	0.23770541280181123
GLUPRT	0.02744180770589108
GLU5K	0.024201520030134867
GLUDxi	0.001349124423636416
GALUi	0.037907057073382974
DMATT	4.0074229205440485e-05
GLUR	-0.015339239830855214
GLUt4	0.0
GLUt2r	1.0000005734274968
GARFT	0.027441807705891077
GF6PTA	0.04926026699327278
DMPPS	4.007422920544048e-05
GHMT2r	0.08895243512626504
GLYCTO1	0.0
GLYCLTt2r	-5.529038390363417e-05
GLYK	7.532749850641454e-05
GMPS2	0.012220380082695555
IMPC	-0.03975619650672271
DRPA	-0.00258102140882376
IPDPS	0.0002404453752326429
DTMPK	0.0034498487765967714
GTPCI	5.5290383903634184e-05
DURIK1	0.0
GUAPRT	-0.0026210956380291997
HACD2	0.004214724196430905
HACD1_1	0.004214724196430905
HEXTT	4.0074229205440485e-05
DXPRIi	0.0002805196044380833
HISTD	0.012314388800831633
DXPS	0.0002805196044380833
HISTP	0.012314388800831633
ECOAH1_1	0.004214724196430906
ECOAH2	0.004214724196430906
Kt1	0.10640943225012528
HPPK	5.529038390363418e-05
ECOAH2c	-3.672666637212898e-16
HSDy	-0.10233993947081477
HSK	0.028069587078439262
HSST	0.0742703523923755
ECOAH3	0.004214724196430906
HSTPTr	0.012314388800831634
ECOAH4	0.004214724196430906
ICDHyr	0.7635307933645754
IG3PS_1	0.012314388800831633
IGPDH_1	0.012314388800831633
IMPD	0.012220380082695555
ILETA	-0.04066253696874761
ECOAH5_1	0.004214724196430905
ECOAH6	0.004214724196430905
LIPO1S24_BS	1.0545849790898031e-06
IPMD	0.06094732838654299
ECOAH7	0.003242095535716081
IPPS	0.06094732838654299
LIPO2S24_BS	9.039299820769741e-07
LIPO4S24_BS	2.2598249551924357e-06
IPPMIa	-0.06094732838654299
IPPMIb	-0.06094732838654299
KARA1	-0.10910359556170539
KARA2	0.05719722420089964
LYSLG_BS	0.0003314409934282238
KAS1	0.000324209553571608
ENO	2.7927973871176666
MECDPS	0.00028051960443808337
LEUTA	-0.05219367044010955
METS	0.017073128191475863
O2t	5.701057364643457
LIPO3S24_BS	2.7117899462309225e-06
OMCDC	0.06094732838654299
MGt5	0.7482070709984128
PAP_BS	0.004640173907995134
MTHFC	0.06838938392898698
MTHFD	0.06838938392898698
PGPPH_BS	0.0031336239378668435
MTHFR3	0.01707312819147586
MCSNAH	-4.007422920544047e-05
NADK	0.00017325324656436268
NADH4	9.764762496727977
MDH	0.3163220112030105
ORNTAC_1	0.029079578178413272
ME2	1.3841028397853405
NADS1	0.002608440618280372
MECDPDH2	0.00028051960443808337
MEPCT	0.0002805196044380833
NDPK7	0.002618383848082968
NDPK3	0.0785221377180718
NDPK4	0.0034498487765967714
NDPK5	0.0026210956380291993
NDPK1	0.03703220350573377
NDPK2	0.10205354432149331
PPTGS_BS	0.015339239830855216
PPTT	4.0074229205440485e-05
PGI	1.6393563664123347
PYNP1	4.0074229205440485e-05
PHETA1	-0.026506089519440126
NDPK8	0.0034623531413488368
NH4t	0.19044146624856909
PTAr	3.26217852608001
NNATr	0.0026084406182803727
SO4t2	0.025658956471236994
PIt2r	0.23122318024534763
NNDPR	0.0026084406182803727
NPHS	4.007422920544048e-05
QULNS	0.0026084406182803723
PPA	0.38456239733994363
OCBT_1	0.029079578178413272
PPM	-4.007422920544048e-05
PPM2	-0.00258102140882376
PPND	0.016696189388949765
RNDR4	0.0034899230058022114
RPE	-0.05320572049171242
RPI	-0.05320572049171241
SADT	0.02565895647123699
PPNDH	0.026506089519440126
PRAGSr	0.02744180770589108
PRAIS_1	0.02744180770589108
PRATPP	0.012314388800831631
PRASCSi	0.02744180770589108
PRFGS_1	0.02744180770589108
PRMICI	0.012314388800831633
OMPDC	0.018376143260639813
SHK3Dr	0.04329764352149897
SHKK	0.04329764352149897
PRO1x	1.1403501047822289
PRPPS	0.0581196847476137
SHSL2	0.025658956471236994
SHSL4r	0.04861139592113851
PSCVT	0.04329764352149898
PSDC_BS	0.008436679832718424
PSERT	0.13854851210787938
ORPT	-0.018376143260639813
PYK	1.0135994367580956
OIVD1r	0.00875365794643342
SUCBZL	4.007422920544048e-05
SUCBZS	4.007422920544047e-05
SUCD1	1.6163676486800187
OIVD2	0.0019452573214292811
SUCD5_BS	1.616367648680019
SUCOAS	-1.5420972962876431
OIVD3	0.016534687232152012
P5CR	1.1645516248123637
TMDPP	4.007422920544047e-05
UAGDP	0.04926026699327278
TYRTA	-0.016696189388949765
TECA1S45	0.0005459737091744924
SULR_1	-0.025658956471236997
TALA	-0.004954038485106724
TECA4S_BS	0.000468838350703924
THRS	0.028069587078439262
TKT1	-0.004954038485106724
TKT2	-0.04825168200660569
TMDS	0.003489923005802212
TPI	1.4455687433180644
TRDR	0.035229616466471006
TRPt2r	0.008185989917689079
UAAGDS	0.015339239830855214
UAG2E	0.0011736024267299382
UAGPT3	0.015339239830855212
UAG4E	0.01406515052111772
UAGCVT	0.015339239830855219
UAMAGS	0.015339239830855212
UAMAS	0.015339239830855216
UAPGR	0.015339239830855219
UDCPDP	0.015339239830855216
UGMDDS	0.015339239830855216
UGT1_BS	0.0012956329743103296
UGT2_BS	0.0009943229802846718
UGT_BS	0.002350217953400133
ACLS	0.11168461697052916
ACHBS	0.057197224200899635
3NUCLE1	0.0
NTD5	4.007422920544047e-05
URIK1	0.0
XPPT	0.0
HXAND	0.0
URIDK2r_copy2	-0.0034899230058022114
VALTA	-0.0462110098537331
UMPK	0.04895413603934268
GLXO1	0.0
FACOAL140_ISO	0.00032420955357160804
FACOAL150_ISO	0.006484191071432162
ACOAD3	-0.004214724196430905
ACOAD4_1	-0.004214724196430905
ACOAD5_1	-0.004214724196430905
ACOAD6	-0.004214724196430904
ACOAD7	-0.0032420955357160804
DADNK	0.0
GLCpts	1.6772634234857176
HACD3	0.004214724196430905
HACD4	0.004214724196430905
HACD5	0.004214724196430905
HACD6	0.004214724196430905
HACD7	0.003242095535716081
ICHORS	4.007422920544047e-05
FACOAL170_ISO	0.002269466875001257
FACOAL170_anteiso	0.005511562410717337
FACOAL180_2	0.0009726286607148243
KAS13	0.0009726286607148242
FACOAL150_anteiso	0.011023124821434674
FACOAL160_ISO	0.0016210477678580404
KAS3	0.006484191071432162
KAS4	0.011023124821434676
KAS6	0.0016210477678580404
KAS11	0.0022694668750012567
PUNP1	0.0
PUNP2	0.0
KAS12	0.005511562410717337
PAPPT3	0.015339239830855212
PDH	3.621220268235969
PUNP4	-0.0026210956380291997
PFK	1.5368903789273494
PRAMPC_1	0.012314388800831633
PSP_L	0.13854851210787938
PGAMT	-0.049260266993272774
TECA2S45	0.00035358727798910975
RNDR1	0.0034623531413488368
PGMT	-0.037907057073382974
PGCD	0.1385485121078794
RNDR3	0.002618383848082968
TECA3S45	0.000274041439566336
PGK	-2.931345899225546
PGM	-2.7927973871176666
PHCYT_BS	0.011570303770585266
